"Year","est","lwr","upr","log_est","se","type","effort","replicate"
2013,767113.890982026,305286.320057347,1927579.72786675,13.5503905582204,0.47010312228516,"index",0.7,5
2014,1958460.24812606,909851.882779212,4215594.44573987,14.4876691347802,0.391145981129658,"index",0.7,5
2015,1368363.32523337,645998.169608962,2898488.38267937,14.1291259305231,0.382952945618117,"index",0.7,5
2016,3909760.17847847,1994555.34476687,7663976.18061719,15.178986594653,0.343401665197409,"index",0.7,5
2017,2249821.43916847,1092439.20529459,4633389.65098486,14.6263614106618,0.368597514691302,"index",0.7,5
2018,1137581.37756318,586291.79326108,2207248.00424125,13.9444149679632,0.338190950367073,"index",0.7,5
2019,2738556.82903274,1060216.38228803,7073738.56047851,14.822941634874,0.484171169914137,"index",0.7,5
2021,488846.508558258,199345.897573318,1198775.1533322,13.0998038307548,0.457665071525671,"index",0.7,5
2022,1124974.92826213,486920.959970212,2599125.30628342,13.9332713073831,0.427260003220299,"index",0.7,5
2023,900550.112680894,443783.392667492,1827446.72029044,13.7107610918897,0.36106236106863,"index",0.7,5
2024,1219954.1518074,601809.732787645,2473021.04207956,14.0143238355175,0.360530716507887,"index",0.7,5
2003,1214862.6459878,502735.534633557,2935720.9644873,14.0101415797966,0.45017258073082,"index",0.7,6
2004,443740.459102098,159868.974018749,1231668.59769206,13.0029951189256,0.520869404048755,"index",0.7,6
2005,941511.518853083,393659.382568794,2251804.42632567,13.7552418615803,0.444906419368164,"index",0.7,6
2006,403142.423783297,170869.235099959,951159.017940205,12.9070451873862,0.437962818820952,"index",0.7,6
2007,1210275.04935985,511611.137633783,2863044.97176814,14.0063582052617,0.43931321871453,"index",0.7,6
2008,621264.144798323,262900.167708823,1468120.54543638,13.3395116244208,0.438774376757835,"index",0.7,6
2009,708948.464595036,299346.940792414,1679014.73828723,13.4715381154183,0.439895633500742,"index",0.7,6
2010,1148250.81836075,497099.72566185,2652344.93966111,13.9537503148904,0.427152938160453,"index",0.7,6
2011,1098102.2753939,464691.231841934,2594902.86151006,13.9090940437027,0.438766020201396,"index",0.7,6
2012,1074740.24782442,422333.265921922,2734964.76241881,13.8875895604159,0.476559547402376,"index",0.7,6
2013,634130.316317679,236217.038264915,1702338.07445417,13.36000975854,0.503837545627893,"index",0.7,6
2014,1761928.09371658,726052.268827284,4275712.2878246,14.3819192751771,0.452325652575643,"index",0.7,6
2015,974464.079789238,429320.283860461,2211822.45166903,13.789642937106,0.418214029334251,"index",0.7,6
2016,2738749.86922684,1363809.09171891,5499853.96910375,14.8230121221426,0.35573101451616,"index",0.7,6
2017,1993521.24198204,959784.04771987,4140647.0045786,14.5054131013686,0.372940278131179,"index",0.7,6
2018,1168498.14876604,507239.559996741,2691800.93855148,13.9712298486774,0.425768626034569,"index",0.7,6
2019,2999887.87788691,1251484.23058279,7190923.43313194,14.9140854718963,0.446051401674156,"index",0.7,6
2021,574687.707997836,207779.537066953,1589501.86522643,13.2615820557128,0.519065240540972,"index",0.7,6
2022,1690826.86062001,645668.247432501,4427808.68342608,14.3407282338864,0.491175929503152,"index",0.7,6
2023,880743.047626348,421080.436600044,1842185.59809023,13.6885212024753,0.376507962938945,"index",0.7,6
2024,1323367.6212731,577990.865932207,3029981.89808664,14.0956902739415,0.422649056733426,"index",0.7,6
2003,1340007.07508289,534585.357133808,3358900.38384039,14.1081854518258,0.468854921357991,"index",0.7,7
2004,1126913.66677433,474787.94534692,2674740.21783522,13.9349931856283,0.441013018585072,"index",0.7,7
2005,1661772.42330249,726075.504622315,3803306.36313793,14.323395315601,0.422449612786564,"index",0.7,7
2006,806181.55172686,376317.092932873,1727077.26157063,13.6000642464052,0.388719819945328,"index",0.7,7
2007,1733357.53542751,755808.112779705,3975252.83841333,14.3655708575327,0.423491482603851,"index",0.7,7
2008,493143.914877047,178798.188176966,1360141.97492629,13.1085563270118,0.517633653772517,"index",0.7,7
2009,1078386.7033735,451637.951733307,2574889.63792724,13.8909766891064,0.444059457144564,"index",0.7,7
2010,1150933.71441571,546710.057991891,2422945.02472531,13.956084096485,0.379808108719932,"index",0.7,7
2011,708343.859921019,318330.255101351,1576196.46843828,13.4706849326271,0.408089270020679,"index",0.7,7
2012,2300440.10472293,1052362.17889676,5028710.43975138,14.6486110124739,0.399019129481263,"index",0.7,7
2013,723920.276895267,300663.20089449,1743015.32658806,13.4924365505192,0.448319751841603,"index",0.7,7
2014,2062390.43117085,877746.055987797,4845882.54378238,14.539376271499,0.435856820603553,"index",0.7,7
2015,1542431.80434369,675035.857903328,3524399.24960496,14.2488708226619,0.421614753085582,"index",0.7,7
2016,3923231.14779814,1960762.68564559,7849875.33256007,15.1824261446382,0.353874902428122,"index",0.7,7
2017,3557496.47178943,1785950.90994249,7086298.43986123,15.0845676171788,0.351591186678932,"index",0.7,7
2018,901310.158366735,442119.427559101,1837422.0876473,13.7116047152751,0.363409429067562,"index",0.7,7
2019,3946559.5926498,1656723.57756274,9401286.26722959,15.1883547681432,0.442866457507226,"index",0.7,7
2021,983125.052806932,444698.080796641,2173463.10045945,13.798491606508,0.404773124405516,"index",0.7,7
2022,1322330.85878399,515586.616071204,3391396.9943916,14.094906539476,0.48054247688418,"index",0.7,7
2023,1035127.24473698,524787.427144925,2041757.01888693,13.8500349188997,0.346581041975695,"index",0.7,7
2024,1616037.27617969,773895.911211975,3374583.63607626,14.29548758474,0.375667577903315,"index",0.7,7
2003,1015878.29391273,405006.747346451,2548127.19739765,13.8312641104893,0.469194899334069,"index",0.7,8
2004,318962.747430787,87275.021713384,1165708.49541243,12.6728295957339,0.661241749945799,"index",0.7,8
2005,988403.20574903,400880.187628582,2436989.72232597,13.8038459964635,0.460430970112951,"index",0.7,8
2006,786821.744417841,332575.498913112,1861497.49308645,13.5757570016401,0.43936257539908,"index",0.7,8
2007,1093426.06912392,483660.127532459,2471943.6244195,13.9048265074159,0.41617539437574,"index",0.7,8
2008,573745.718461298,240544.911600082,1368493.50611064,13.2599415779522,0.443518090687067,"index",0.7,8
2009,557765.184648475,229896.853966157,1353224.26487726,13.2316933367534,0.452205916764053,"index",0.7,8
2010,1144663.4878111,537058.891231749,2439684.96140676,13.9506212546661,0.386108227528175,"index",0.7,8
2011,1082339.25079739,458812.860966355,2553237.61271497,13.8946352297232,0.437884339150918,"index",0.7,8
2012,2514640.35269104,1123108.07805892,5630282.80796531,14.7376403503723,0.41124729186888,"index",0.7,8
2013,324361.395931764,113437.944994565,927470.214449347,12.6896135926988,0.536031465238684,"index",0.7,8
2014,2099968.39382093,858800.92371391,5134912.10043911,14.5574328520189,0.456202480504156,"index",0.7,8
2015,1191940.57113018,524856.733495023,2706876.43777672,13.9910932689301,0.418483533191369,"index",0.7,8
2016,3021202.16277747,1490257.6060731,6124889.06023644,14.9211653772882,0.360570821659363,"index",0.7,8
2017,2662104.37311754,1371734.18460286,5166306.83474821,14.7946274857026,0.338292522432055,"index",0.7,8
2018,1147231.69426382,586643.464309164,2243510.13928594,13.9528623759422,0.342194985796386,"index",0.7,8
2019,1644759.76350564,649258.109136751,4166655.20472897,14.3131048910946,0.474253240862053,"index",0.7,8
2021,827094.473405376,304385.878203861,2247427.74525024,13.6256742037636,0.510020949358916,"index",0.7,8
2022,801586.448260703,351074.455266238,1830212.43612822,13.5943481033074,0.421229423908267,"index",0.7,8
2023,1086964.77493391,529854.242741614,2229844.22250494,13.8988997598137,0.366610066037657,"index",0.7,8
2024,1036103.60406468,510032.162025796,2104790.16478479,13.8509777007249,0.361613091264761,"index",0.7,8
2003,771986.308058747,333162.886122171,1788803.26907612,13.5567220931744,0.428750376496678,"index",0.7,9
2004,420607.127757249,145257.622871243,1217907.55227363,12.9494544887482,0.542454015867751,"index",0.7,9
2005,964627.00549751,435673.739995037,2135784.58904981,13.7794967828014,0.405542065885828,"index",0.7,9
2006,401938.515934193,160662.943396192,1005549.67546555,12.9040544104665,0.467860882896878,"index",0.7,9
2007,620560.151813093,266052.746990254,1447438.172974,13.3383778198036,0.432114039555119,"index",0.7,9
2008,866389.923784498,345990.436273123,2169515.16961227,13.6720903446203,0.468337142433266,"index",0.7,9
2009,358490.78998064,145602.653734796,882646.319997881,12.7896582482612,0.459713349117245,"index",0.7,9
2010,1337428.38243485,606734.107934454,2948103.05659549,14.1062592104756,0.403279491653438,"index",0.7,9
2011,1082553.61680197,482465.248849976,2429029.52294381,13.8948332681652,0.41233874728382,"index",0.7,9
2012,2391231.76984179,1096915.79444021,5212787.896831,14.6873191760136,0.397612510078456,"index",0.7,9
2013,1057402.45417337,407225.422725876,2745653.60533619,13.8713259437316,0.486847603307156,"index",0.7,9
2014,1891468.0693258,855125.657288823,4183772.79033119,14.4528638417738,0.405038124846287,"index",0.7,9
2015,1053386.34677869,522603.083249225,2123261.09651094,13.8675206248488,0.357630598572315,"index",0.7,9
2016,3007521.47419108,1537128.93571688,5884467.59900593,14.9166268670186,0.342455251933786,"index",0.7,9
2017,2378933.37651351,1186304.95825703,4770547.37949075,14.6821627840647,0.355011026893719,"index",0.7,9
2018,1325794.01371223,650824.387882939,2700774.27877723,14.0975220935524,0.363030633134831,"index",0.7,9
2019,1624200.20053452,607871.140211782,4339778.8065696,14.3005260682971,0.501441800974273,"index",0.7,9
2021,742765.993276205,309200.636426782,1784282.61708391,13.518136325609,0.447146314180857,"index",0.7,9
2022,895124.561964082,355887.208770388,2251409.8896663,13.7047181629519,0.470594888421794,"index",0.7,9
2023,856740.392716779,403517.891825615,1819012.52802368,13.6608902260373,0.384146915296333,"index",0.7,9
2024,1455188.41278251,723734.561233975,2925897.73947785,14.1906459435255,0.356366735828544,"index",0.7,9
2003,1347634.52924036,583883.483622855,3110413.07956221,14.1138614129529,0.426744925922155,"index",0.8,1
2004,1571416.63265443,600995.799265114,4108764.5477763,14.2674880842767,0.490389041809304,"index",0.8,1
2005,1147799.66189652,537555.995794222,2450803.40310091,13.9533573300898,0.387032172169348,"index",0.8,1
2006,868377.183836651,366470.08635847,2057682.09051163,13.6743814428464,0.440165876736591,"index",0.8,1
2007,1017999.36300218,458776.569432367,2258883.2388608,13.8333498503578,0.406656072740169,"index",0.8,1
2008,936878.494033098,383361.538260227,2289591.48214267,13.750308877287,0.455914035819355,"index",0.8,1
2009,608789.104133635,257307.983045996,1440391.27322988,13.3192271880857,0.439394892391778,"index",0.8,1
2010,1682259.70660156,781748.677664991,3620086.35423355,14.3356485110452,0.391007147721992,"index",0.8,1
2011,1304148.97533967,575200.10714765,2956891.92116739,14.0810612598357,0.417654607240073,"index",0.8,1
2012,1253782.86866741,571822.423890116,2749055.32922219,14.0416758341997,0.400564533825067,"index",0.8,1
2013,1125201.09189794,490850.883175626,2579352.59078531,13.9334723260008,0.423261178341695,"index",0.8,1
2014,2788800.4817606,1360194.73464031,5717863.72127429,14.8411221264962,0.366324941408183,"index",0.8,1
2015,1357297.66933443,671131.960718544,2744999.59919697,14.1210062731509,0.359335793574858,"index",0.8,1
2016,4349971.92992995,2285732.74927039,8278420.03717124,15.2856799501544,0.32831355387557,"index",0.8,1
2017,2656902.5268526,1386308.34688379,5092035.29868633,14.7926715386541,0.331902339684575,"index",0.8,1
2018,1453352.13193501,746148.032945044,2830849.0086921,14.1893832613911,0.340161335395275,"index",0.8,1
2019,4365596.72478073,1934428.26410743,9852231.33730946,15.2892654446204,0.415284709821333,"index",0.8,1
2021,921477.606710501,402434.832035607,2109958.95999824,13.7337337548857,0.422683940457187,"index",0.8,1
2022,1245800.07507706,517017.803163522,3001865.34692912,14.0352885120663,0.448710247017948,"index",0.8,1
2023,1137762.91996203,601542.320184433,2151975.71077565,13.944574541527,0.325170450521496,"index",0.8,1
2024,1096090.99913083,562798.841089639,2134715.62245857,13.9072607714475,0.340099732276716,"index",0.8,1
2003,1170414.78468355,515991.266825403,2654833.24288386,13.9728687607712,0.417876883283619,"index",0.8,10
2004,1217740.92432386,469789.707510664,3156503.71871857,14.0125079988172,0.48596176439943,"index",0.8,10
2005,1024759.44751075,479898.877933017,2188235.84207072,13.8399684576564,0.387067198133976,"index",0.8,10
2006,404443.128021961,177834.193829147,919813.227603128,12.9102664073807,0.419221737767037,"index",0.8,10
2007,1165847.8276065,529277.82147595,2568029.68494789,13.9689591293195,0.402910655600727,"index",0.8,10
2008,553657.457287087,233585.788037388,1312308.34968666,13.2243014663521,0.440312568983338,"index",0.8,10
2009,787838.335461121,341112.752355424,1819601.40316132,13.577048189748,0.427089396881649,"index",0.8,10
2010,1419736.73602846,689579.648147185,2923016.07949792,14.1659820152262,0.368447856988119,"index",0.8,10
2011,1477774.1279341,702764.657109323,3107464.71254553,14.2060475460337,0.379226458524243,"index",0.8,10
2012,1845699.45745039,861762.900644165,3953067.00333262,14.428368873342,0.388595619509546,"index",0.8,10
2013,538821.895955473,204634.176429386,1418771.00212161,13.1971403610658,0.493968873882745,"index",0.8,10
2014,2460124.63625842,1136444.99351023,5325566.35867759,14.7157225717708,0.394041450078808,"index",0.8,10
2015,1623750.79976395,787742.290421728,3346991.38511726,14.3002493395081,0.369049162370184,"index",0.8,10
2016,3572357.76764923,1929317.21804804,6614640.6100057,15.0887363748793,0.314321923505836,"index",0.8,10
2017,3121555.86474144,1682089.39658611,5792861.56638159,14.9538421100854,0.315462349246589,"index",0.8,10
2018,1568654.83139085,847075.41057749,2904910.17602353,14.2657290147732,0.314385375141325,"index",0.8,10
2019,2095600.31836534,805168.603500333,5454187.70086344,14.555350618437,0.488041436562111,"index",0.8,10
2021,904892.925597505,380050.361361735,2154533.42515584,13.7155719014255,0.44261672941327,"index",0.8,10
2022,1325666.35294854,571947.380374408,3072645.03631341,14.0974257988724,0.428897434710611,"index",0.8,10
2023,1065768.42346143,557742.76200861,2036534.42019913,13.879206621329,0.330390502759807,"index",0.8,10
2024,1505904.6976382,756379.791388701,2998161.74914621,14.2249044035589,0.351335795153577,"index",0.8,10
2003,1324245.65458375,575652.376208485,3046329.04537658,14.0963535379846,0.425055919696686,"index",0.8,2
2004,840681.97854951,361267.168614025,1956297.8605814,13.6419687206494,0.43092408047131,"index",0.8,2
2005,1525125.62872746,747737.990003919,3110726.23632395,14.2375873441241,0.363669656634414,"index",0.8,2
2006,615407.878831227,265510.92267097,1426407.82351874,13.3300405445688,0.428900373873203,"index",0.8,2
2007,1246186.87145344,569207.79066568,2728321.26342951,14.0355989441735,0.399802301575883,"index",0.8,2
2008,614280.251718165,262133.012753928,1439499.06838004,13.3282065390171,0.434497373192226,"index",0.8,2
2009,793057.277213177,358714.784242395,1753314.5344681,13.5836507265246,0.404786952176374,"index",0.8,2
2010,1303024.04449115,634758.927070339,2674829.11718694,14.0801983091149,0.366944368062037,"index",0.8,2
2011,1074943.49856397,524845.371135227,2201607.53748408,13.8877786586872,0.365782074222922,"index",0.8,2
2012,1576956.90555593,741039.37140817,3355817.75804299,14.2710075387208,0.385312438905205,"index",0.8,2
2013,299506.146221388,117885.095613332,760943.791559702,12.6098902179344,0.47573555547359,"index",0.8,2
2014,2061615.01062138,966229.719452399,4398805.34251024,14.539000219348,0.386661865006733,"index",0.8,2
2015,1078825.11516738,545709.100351234,2132754.66428325,13.8913831506287,0.347731808592666,"index",0.8,2
2016,3453575.87941658,1763609.86593413,6762939.23348548,15.0549207390134,0.342887633478191,"index",0.8,2
2017,2421318.83252449,1270338.30630112,4615136.66057083,14.6998229218071,0.329102535056535,"index",0.8,2
2018,1463403.73209675,757049.84270034,2828810.41950414,14.1962756037204,0.336277215429727,"index",0.8,2
2019,3148493.60203162,1376015.68452667,7204141.69221041,14.9624346748401,0.4223199943061,"index",0.8,2
2021,611281.492609127,267562.481497259,1396552.54023449,13.3233128400949,0.421540626704169,"index",0.8,2
2022,1403633.99866104,599396.62882636,3286952.75790069,14.1545751448694,0.434138760701332,"index",0.8,2
2023,1007804.32789694,531094.972464255,1912406.66168453,13.82328458962,0.326836847297577,"index",0.8,2
2024,1015988.67019332,520488.4424051,1983200.57442849,13.8313727556739,0.341256165395029,"index",0.8,2
2003,1123263.83237337,469563.907854753,2687007.27635222,13.9317491414556,0.445002796480838,"index",0.8,3
2004,983485.203208409,398619.520218206,2426482.13614931,13.7988578716634,0.460771331145793,"index",0.8,3
2005,1300803.44165512,616234.516168859,2745853.32276024,14.078492663571,0.381185466331557,"index",0.8,3
2006,533635.85825647,236436.213613547,1204414.60664976,13.1874689719563,0.415331729419868,"index",0.8,3
2007,1419027.14027466,652043.877923242,3088194.05106526,14.165482082298,0.39674960986989,"index",0.8,3
2008,586760.12685555,255414.58782532,1347955.29651972,13.2823713727983,0.424358835594698,"index",0.8,3
2009,431414.423692896,179957.346062102,1034236.21787602,12.9748244469932,0.446104784792096,"index",0.8,3
2010,1597937.94364206,783736.791375326,3257988.77866918,14.2842245707884,0.363474052957122,"index",0.8,3
2011,1777992.87142163,770530.656576375,4102703.27837735,14.3909956857238,0.426620576433685,"index",0.8,3
2012,1665243.22512063,743107.132403976,3731675.9292019,14.3254817518814,0.411684222756815,"index",0.8,3
2013,1026874.49917843,416707.337520043,2530483.96828922,13.8420302800593,0.460156850471936,"index",0.8,3
2014,2671428.31046796,1254574.99188449,5688403.85320449,14.7981238350837,0.385627705273075,"index",0.8,3
2015,1665099.66781311,835050.129883793,3320228.09712891,14.3253955401535,0.352123053167014,"index",0.8,3
2016,5150263.87283668,2811388.90552398,9434915.92633393,15.4545585087713,0.308867572016836,"index",0.8,3
2017,2428923.48794442,1274225.66300899,4630003.52414539,14.7029587080828,0.329143537443713,"index",0.8,3
2018,1768872.88062659,928426.752621163,3370121.83134812,14.3858531111063,0.328886830262542,"index",0.8,3
2019,3277450.27340433,1435825.3436448,7481188.6711588,15.0025763223933,0.421092394910595,"index",0.8,3
2021,924779.357074019,358373.518102002,2386384.08272907,13.7373104551481,0.483671840144518,"index",0.8,3
2022,1359178.75343355,616402.486037483,2997014.00567167,14.1223912175472,0.403444047037755,"index",0.8,3
2023,773550.407328554,381437.632938813,1568749.85844451,13.5587461147175,0.360743096550353,"index",0.8,3
2024,1140114.05579375,560099.088965558,2320768.03163378,13.946638864308,0.36264435381192,"index",0.8,3
2003,1368382.62186788,612936.288486169,3054919.46716785,14.1291400324053,0.409764548316943,"index",0.8,4
2004,897643.158022719,331031.080561548,2434101.46798945,13.7075278941708,0.508968712237049,"index",0.8,4
2005,1514571.6129982,712888.278134131,3217793.36434587,14.2306431932429,0.384478084662276,"index",0.8,4
2006,500566.08562676,211360.490712198,1185493.11290578,13.1234949082353,0.439893015174524,"index",0.8,4
2007,1239310.4507299,567471.727796266,2706549.62715564,14.0300656947858,0.39853767350406,"index",0.8,4
2008,745659.921619733,324209.692498276,1714966.36767854,13.5220249061035,0.424946135833589,"index",0.8,4
2009,559799.469194484,237962.652432935,1316910.20631376,13.2353339078574,0.436469698839322,"index",0.8,4
2010,1456704.76849628,687636.821367253,3085915.00138193,14.191687434924,0.383002615979154,"index",0.8,4
2011,1645060.24940198,723748.943690812,3739173.98809856,14.3132875672872,0.418930003505216,"index",0.8,4
2012,1903188.52199595,898447.389754527,4031539.95610891,14.4590412070552,0.382975290822645,"index",0.8,4
2013,903536.790791684,392491.806231464,2079989.23634266,13.7140721084861,0.425416576487985,"index",0.8,4
2014,2780528.44786775,1333590.65309794,5797385.00074362,14.8381515567632,0.374887478004494,"index",0.8,4
2015,1018915.31078069,490024.684988841,2118645.12614696,13.8342491986241,0.373495716274481,"index",0.8,4
2016,4065660.47453412,2168336.98534704,7623167.06577019,15.218086766126,0.320728189689228,"index",0.8,4
2017,3367032.94622698,1813579.95771065,6251122.71051392,15.0295424831345,0.31568394164818,"index",0.8,4
2018,1460768.40632943,751899.990235197,2837936.38069172,14.1944731609393,0.338840184716916,"index",0.8,4
2019,3612727.21775548,1571189.93089817,8306951.11599287,15.0999735070734,0.424818877092492,"index",0.8,4
2021,896436.827649055,387829.480743612,2072042.03358833,13.7061831040108,0.427488500418741,"index",0.8,4
2022,1791003.81259473,753096.654215603,4259339.93833752,14.3982868097925,0.44201728155685,"index",0.8,4
2023,1028322.00556708,545041.296548586,1940121.15013976,13.8434389109368,0.323894761172084,"index",0.8,4
2024,1070609.48136846,540972.273842387,2118786.33530485,13.8837386530282,0.348279535607022,"index",0.8,4
2003,1159764.6736795,465271.519545514,2890901.4238155,13.9637276749845,0.466004097539109,"index",0.8,5
2004,1261695.26140599,526759.71315899,3022013.43969114,14.0479668201871,0.445654642529781,"index",0.8,5
2005,1426786.29353031,632131.342541748,3220405.30251278,14.17093512598,0.415355925101984,"index",0.8,5
2006,576925.485798649,259605.39328978,1282111.33037778,13.2654683964206,0.407431138397872,"index",0.8,5
2007,1594985.23417848,729826.518481253,3485729.5985097,14.2823750365899,0.398891461164851,"index",0.8,5
2008,854763.321705607,387016.844606839,1887825.67558635,13.6585798928795,0.404270895765915,"index",0.8,5
2009,745478.343602998,342401.11683602,1623061.1801632,13.521781363272,0.396968099606566,"index",0.8,5
2010,1012768.12208201,466692.525659049,2197805.22016516,13.8281978548392,0.395299068983805,"index",0.8,5
2011,853724.971084906,373161.89299808,1953163.8678274,13.6573643729922,0.422250993167377,"index",0.8,5
2012,1593247.1070235,747121.888542636,3397620.09782677,14.2812846974043,0.386385199847511,"index",0.8,5
2013,826813.508716348,365063.859489946,1872605.46456438,13.6253344452102,0.417103006427922,"index",0.8,5
2014,3678940.52926607,1729803.51219833,7824358.84910187,15.1181353690381,0.385015740968075,"index",0.8,5
2015,1507774.22217671,767892.351298396,2960549.22440186,14.2261450962989,0.344261561383764,"index",0.8,5
2016,4776792.93003322,2497713.54020856,9135455.41916309,15.3792799441504,0.330819169040901,"index",0.8,5
2017,3198810.44390902,1641835.01294399,6232287.76057931,14.9782895623805,0.340294251844893,"index",0.8,5
2018,1716674.38225644,916501.883138295,3215455.40594469,14.35589947848,0.320199800845443,"index",0.8,5
2019,3757430.86911751,1493410.1039877,9453723.86225229,15.1392460023342,0.470760323296838,"index",0.8,5
2021,740560.857084971,297168.796657613,1845518.06654959,13.5151630930875,0.465879733012462,"index",0.8,5
2022,1148740.78255336,484675.522663385,2722657.37343164,13.9541769287272,0.440284625099281,"index",0.8,5
2023,1146517.70417216,601324.156575188,2186013.70260408,13.9522398230904,0.329266454916993,"index",0.8,5
2024,1470764.70163191,763520.60032225,2833124.3540167,14.2012930286869,0.334494740286424,"index",0.8,5
2003,1269243.11252217,551893.730830514,2919000.50442807,14.0539313063795,0.424916234601498,"index",0.8,6
2004,605786.069004983,244707.721854257,1499653.37677032,13.3142821812808,0.462489302397899,"index",0.8,6
2005,1262466.88384835,574111.937552975,2776153.09587023,14.0485782091725,0.402047459004594,"index",0.8,6
2006,446210.669912675,202466.809232031,983390.624365207,13.0085464735424,0.403178442414107,"index",0.8,6
2007,1855961.25011194,820155.091185682,4199927.79284867,14.4339133139379,0.416673256973486,"index",0.8,6
2008,509798.203106403,221339.942476675,1174185.75690605,13.1417702462149,0.42567886597094,"index",0.8,6
2009,849758.946346584,389662.680945466,1853116.30342428,13.6527079957131,0.397798775217075,"index",0.8,6
2010,1461944.04853461,653219.374966858,3271918.26046833,14.1952776480634,0.411032729766696,"index",0.8,6
2011,1011519.56859826,480744.21921178,2128308.14551401,13.8269642815207,0.379534342737944,"index",0.8,6
2012,1337232.06035693,553257.80755223,3232109.07977586,14.1061124089787,0.450280232681232,"index",0.8,6
2013,712015.337897714,265724.500296617,1907862.62025403,13.4758547321533,0.50288648263751,"index",0.8,6
2014,2514363.83293264,1093908.96746977,5779297.61283764,14.7375303803868,0.424631441787731,"index",0.8,6
2015,1295216.2399872,604897.427732427,2773338.14199763,14.0741882198612,0.388463280022298,"index",0.8,6
2016,3575440.47516113,1889048.27761896,6767309.62510583,15.0895989363558,0.32552395758047,"index",0.8,6
2017,2316087.07620146,1182163.95309723,4537661.06680315,14.6553897146373,0.343135151670615,"index",0.8,6
2018,1476393.97832878,716306.177994706,3043027.19452686,14.2051131715119,0.369011981741009,"index",0.8,6
2019,3031268.99599955,1374900.97354635,6683093.47574867,14.9244919003698,0.403374571857271,"index",0.8,6
2021,666812.512365603,261562.447308237,1699934.11219059,13.4102641944782,0.477476047337602,"index",0.8,6
2022,1375466.11358904,577286.566699798,3277240.695981,14.1343032233392,0.442971992645648,"index",0.8,6
2023,850237.008696624,432256.413953326,1672393.85610468,13.6532704233603,0.345157455307303,"index",0.8,6
2024,1144604.37348791,532043.027792647,2462430.86248703,13.9505696099248,0.39086940964471,"index",0.8,6
2003,1536861.47634067,675232.372500877,3497970.91142422,14.2452528924609,0.419620326076915,"index",0.8,7
2004,1074260.01623439,454448.126836762,2539419.82446423,13.8871426255262,0.438938459379066,"index",0.8,7
2005,1043499.8153532,515009.797520563,2114312.91187947,13.8580908285499,0.360287041161578,"index",0.8,7
2006,484742.628884956,229837.426923226,1022354.88538074,13.0913733669758,0.380744684264495,"index",0.8,7
2007,808976.157736285,354822.453411287,1844422.2384855,13.6035247243286,0.420493396161859,"index",0.8,7
2008,390500.523210194,164657.422559524,926108.621506632,12.8751845881078,0.440601065782764,"index",0.8,7
2009,747386.881784945,341901.431785946,1633766.63310944,13.5243382440798,0.39901778139645,"index",0.8,7
2010,943439.768965123,488936.953871467,1820436.33768568,13.7572878038782,0.335362780952161,"index",0.8,7
2011,1004456.17736572,479651.566623711,2103469.02304535,13.8199568359696,0.377120000866402,"index",0.8,7
2012,1492129.11324243,713589.910539901,3120068.34415738,14.2157145930275,0.376359401251965,"index",0.8,7
2013,516920.440211907,228389.686438741,1169959.75464305,13.1556442542442,0.416760542867208,"index",0.8,7
2014,1755880.46463904,819601.142665123,3761727.5594267,14.3784809783311,0.388735657808471,"index",0.8,7
2015,1223392.83139381,630500.034631983,2373814.33417265,14.0171385661967,0.338205233417758,"index",0.8,7
2016,3154143.41229717,1693096.31686755,5875992.14895457,14.9642275154451,0.317433365927461,"index",0.8,7
2017,2384658.86072031,1292951.48407668,4398152.56182856,14.6845666367367,0.312316198918692,"index",0.8,7
2018,971453.233615135,508432.817607683,1856137.82670791,13.7865484083138,0.33034282591117,"index",0.8,7
2019,2829178.63288002,1270019.28832124,6302464.7029772,14.8554969917614,0.408657685603051,"index",0.8,7
2021,717404.616097531,331040.395848297,1554702.65759922,13.4833952785418,0.39459887829156,"index",0.8,7
2022,659273.465494782,275421.234963514,1578097.28201632,13.39889369781,0.445333045145503,"index",0.8,7
2023,800603.902338507,429780.254335007,1491382.17024746,13.5931215997962,0.317399852286696,"index",0.8,7
2024,1122859.5356703,581226.152681093,2169230.5671894,13.9313891463519,0.335972468958303,"index",0.8,7
2003,1738270.16478456,756540.219839086,3993949.14710923,14.3684010185179,0.424441494129277,"index",0.8,8
2004,293649.942741618,100707.413703471,856245.689379507,12.5901436659621,0.546014608800894,"index",0.8,8
2005,1051608.22143903,462465.681307409,2391269.00891715,13.8658311898361,0.419142170832256,"index",0.8,8
2006,672636.296899879,291601.317264974,1551569.08120568,13.418960041893,0.426445206141445,"index",0.8,8
2007,1147192.86845881,517088.533785097,2545118.27560596,13.9528285323322,0.406568260720955,"index",0.8,8
2008,542233.689649241,230893.680670008,1273388.57147346,13.2034523492127,0.435589495130263,"index",0.8,8
2009,536244.132144643,225379.381992258,1275883.20953617,13.1923448067769,0.442255271107822,"index",0.8,8
2010,1118342.36204273,535176.877515219,2336965.01341042,13.9273581130488,0.376030139046568,"index",0.8,8
2011,988241.626484464,452513.580921051,2158214.81054521,13.8036825080489,0.398532554400612,"index",0.8,8
2012,2233117.92448535,1079235.05818198,4620694.65484034,14.6189093393183,0.370999812426711,"index",0.8,8
2013,222605.542253281,82038.8113790872,604021.762491173,12.3131566153271,0.509299609293344,"index",0.8,8
2014,2400502.75701243,1133023.11030706,5085874.62515445,14.6911887554684,0.383062558364198,"index",0.8,8
