"Year","est","lwr","upr","log_est","se","type","effort","replicate"
2005,1107976.84393918,810783.682790698,1514106.30574116,13.9180462470991,0.159334396464129,"index",0.2,3
2006,978561.848510576,719741.809401918,1330453.8917312,13.793839271292,0.156733207899413,"index",0.2,3
2007,964512.433562454,706466.931825391,1316812.14305795,13.7793780024449,0.158853086339962,"index",0.2,3
2008,1008115.19710258,751997.097098528,1351462.99706528,13.8235930039235,0.149546248580225,"index",0.2,3
2009,668926.701653986,474017.804892124,943979.166114894,13.4134297690629,0.175732619958553,"index",0.2,3
2010,1126075.21426894,828936.781199788,1529725.08513313,13.9342488832031,0.156303745128772,"index",0.2,3
2011,930429.732758498,686387.217727272,1261240.68928251,13.7434018366391,0.155209296828078,"index",0.2,3
2012,911695.331951017,668010.088230607,1244275.18827281,13.7230611474009,0.158677708012819,"index",0.2,3
2013,1350831.73483443,967065.793097049,1886889.58792763,14.1162310605804,0.170518056827881,"index",0.2,3
2014,1055004.58315098,772679.427309999,1440487.00033917,13.8690556691018,0.15889890957793,"index",0.2,3
2015,920228.817871498,688279.129523492,1230345.42370541,13.7323776331785,0.148180216226323,"index",0.2,3
2016,804069.799480235,590070.478272644,1095679.69631156,13.5974413596668,0.15788254205715,"index",0.2,3
2017,893266.685151336,663156.651255632,1203223.05339236,13.7026404548619,0.151979291226099,"index",0.2,3
2018,1439532.73787414,1071117.09566117,1934666.63150611,14.1798291313073,0.150827493346124,"index",0.2,3
2019,1008597.38116224,685755.349433089,1483427.98656738,13.8240711921136,0.196837791682391,"index",0.2,3
2021,898439.511097774,676875.569294594,1192528.71830316,13.7084146608447,0.144478125760542,"index",0.2,3
2022,1019548.98423866,742896.083994527,1399226.82816262,13.8348709151584,0.161512897058879,"index",0.2,3
2023,1037863.70125544,765007.032687039,1408040.73212267,13.8526750250837,0.155632818596889,"index",0.2,3
2024,872414.621120459,643326.028912802,1183081.72985166,13.6790200728212,0.155417730681294,"index",0.2,3
2003,1118249.10688582,767857.779853242,1628532.12907464,13.9272747226235,0.191796845804302,"index",0.2,4
2004,1347932.5550617,954049.944837414,1904430.87683925,14.1140825358657,0.176335502311623,"index",0.2,4
2005,1178817.99182674,842143.44941395,1650089.25595925,13.9800227925615,0.171593533873976,"index",0.2,4
2006,1204715.62402989,869548.113592114,1669073.52462215,14.0017541003996,0.166342421057045,"index",0.2,4
2007,1121020.64557523,811627.78452571,1548354.19852005,13.9297501189902,0.164774965728659,"index",0.2,4
2008,1027095.19599912,744923.235648301,1416152.0156186,13.8422451778955,0.163885014099554,"index",0.2,4
2009,964670.060689405,689539.27889243,1349579.86365222,13.7795414158366,0.171310532581451,"index",0.2,4
2010,1178230.70451372,852661.481935538,1628111.06455475,13.9795244682578,0.165006387352916,"index",0.2,4
2011,965429.571304104,699961.740492851,1331578.86099911,13.780328432881,0.164057849697389,"index",0.2,4
2012,1263750.07340085,929230.100134118,1718696.20645107,14.0495941073986,0.156881675821177,"index",0.2,4
2013,1244777.43003711,921452.743052594,1681552.15990426,14.034467300845,0.153452069055606,"index",0.2,4
2014,1483869.58599774,1079930.49652167,2038898.75815258,14.2101638187924,0.162123681527715,"index",0.2,4
2015,1077720.4670318,789315.76514474,1471504.12591373,13.8903586898046,0.15889932834819,"index",0.2,4
2016,1176472.17397123,847305.932713448,1633514.7939967,13.9780308353367,0.167459062441621,"index",0.2,4
2017,1000801.6388517,709680.758156936,1411344.33872695,13.8163118756752,0.175381469702755,"index",0.2,4
2018,1417690.36499374,1037311.77301115,1937552.45364835,14.164539601859,0.159388903724302,"index",0.2,4
2019,1033494.39844454,690769.394446715,1546262.29853706,13.8484562381033,0.205562409062062,"index",0.2,4
2021,1111232.75177097,822424.860995294,1501460.23931485,13.9209805442238,0.153557995739853,"index",0.2,4
2022,1063610.16751343,746499.359097718,1515428.74705919,13.8771794978328,0.180630594851348,"index",0.2,4
2023,1253353.96557533,911002.738277115,1724359.43057019,14.0413336884577,0.162774677975683,"index",0.2,4
2024,1222512.61200469,898207.236380141,1663911.20665389,14.0164188168462,0.15727978837314,"index",0.2,4
2003,737905.354791153,514388.986499989,1058545.82216929,13.511570849818,0.184103285248575,"index",0.2,5
2004,1211563.18202727,823976.69165213,1781464.64446807,14.0074219697792,0.196699761403055,"index",0.2,5
2005,1057006.09393943,776775.093347292,1438333.81398799,13.8709510301521,0.157168652222133,"index",0.2,5
2006,1267632.34842588,922075.944181782,1742689.17968748,14.0526614259005,0.162390003236633,"index",0.2,5
2007,1077669.93797298,804075.255304848,1444357.95971656,13.8903118035805,0.149422979699781,"index",0.2,5
2008,1255556.5681226,899683.03578878,1752197.42181056,14.0430895128153,0.170049918072772,"index",0.2,5
2009,996643.551900375,726421.642670529,1367385.42906425,13.8121484643566,0.161361416128355,"index",0.2,5
2010,851925.580791699,623486.935861172,1164061.59209225,13.6552544555079,0.159274031051933,"index",0.2,5
2011,851781.987847901,622478.152431035,1165555.05119114,13.6550858902602,0.160014205630955,"index",0.2,5
2012,996390.638735274,729294.040191813,1361308.6769476,13.811894667239,0.159218430909186,"index",0.2,5
2013,1543879.74873138,1099627.01840482,2167611.96173645,14.2498091235878,0.173129465730945,"index",0.2,5
2014,1016054.64715139,755394.25623783,1366659.90967359,13.8314376922405,0.151249007099508,"index",0.2,5
2015,865735.755695075,636669.528676713,1177217.32379233,13.6713350089905,0.156803392698202,"index",0.2,5
2016,1119526.33707183,830048.64692743,1509958.75246217,13.9284162404895,0.152643953683933,"index",0.2,5
2017,1205226.47833245,896116.752767904,1620961.62089032,14.0021780560703,0.151202813169667,"index",0.2,5
2018,1160094.38180817,860445.396292388,1564095.73518777,13.9640119234004,0.152455090464634,"index",0.2,5
2019,1077494.66365838,754671.998185367,1538409.73695054,13.8901491484266,0.181692447866441,"index",0.2,5
2021,1001966.12159539,734490.526946514,1366846.91223801,13.8174747492723,0.15844289716073,"index",0.2,5
2022,1517218.86904767,1095800.00087408,2100705.50717113,14.2323895254765,0.166020538723706,"index",0.2,5
2023,1212825.27679663,886525.774736832,1659224.34965128,14.0084631353389,0.159899701739418,"index",0.2,5
2024,1126264.45083651,808430.874143077,1569053.89661501,13.9344169187538,0.169169671443188,"index",0.2,5
2003,939167.536524483,641880.958111788,1374142.12170452,13.7527491624293,0.194182660219368,"index",0.2,6
2004,1161236.76543975,760024.699207491,1774246.05649669,13.9649961722226,0.216274362628379,"index",0.2,6
2005,1176591.32926512,862589.732479877,1604896.39973098,13.9781321120713,0.158389467554541,"index",0.2,6
2006,1232388.51497637,901436.988415782,1684844.83259871,14.0244647264275,0.159553596948185,"index",0.2,6
2007,1379919.16613508,1004903.75030191,1894884.86284864,14.1375354801534,0.161805603883404,"index",0.2,6
2008,1479338.08376888,1086069.6729101,2015009.92125587,14.2071053050016,0.15767094420455,"index",0.2,6
2009,1004506.5822979,732122.004421233,1378231.31634664,13.8200070160259,0.161382845174292,"index",0.2,6
2010,1212984.80117899,873395.95934007,1684610.64212268,14.0085946579046,0.167579795766211,"index",0.2,6
2011,1246296.36451039,908928.279297512,1708885.79832974,14.0356868027841,0.161056700985355,"index",0.2,6
2012,1372947.8777555,1023930.64260145,1840931.20823522,14.1324707217247,0.149651408691772,"index",0.2,6
2013,1524481.88508618,1070942.30954915,2170093.56828408,14.2371651628119,0.180164372195292,"index",0.2,6
2014,1296439.48262788,961258.669674132,1748494.32846855,14.0751322053765,0.152621879181405,"index",0.2,6
2015,1132603.67599824,842731.601801499,1522182.25131526,13.9400296782845,0.150832300442584,"index",0.2,6
2016,1487045.79489835,1087002.19735234,2034315.29532418,14.2123020218062,0.159884485987217,"index",0.2,6
2017,1079682.58635039,786598.763438129,1481968.3699642,13.8921776543755,0.161586687270216,"index",0.2,6
2018,1361297.16597003,1017998.21895693,1820366.61712119,14.1239486016428,0.148267966858128,"index",0.2,6
2019,1200771.58239864,767966.756274208,1877493.23953981,13.9984748934639,0.228051725387788,"index",0.2,6
2021,1321423.49876683,989801.849834244,1764151.14134772,14.0942201216549,0.14743131687061,"index",0.2,6
2022,1274512.73319937,916540.76885578,1772297.27501945,14.0580744934894,0.168223838608416,"index",0.2,6
2023,1346689.55977277,987878.576271566,1835825.59027216,14.113159960956,0.158087032584886,"index",0.2,6
2024,1034936.01176908,752700.157172245,1423000.2986586,13.8498501583927,0.162466214211353,"index",0.2,6
2003,908344.952572269,660564.55271981,1249068.76923124,13.7193794891522,0.162517964812016,"index",0.2,7
2004,1413339.20599344,980685.446352637,2036868.92532909,14.1614656937154,0.186461922457945,"index",0.2,7
2005,873023.291504242,640436.604137304,1190078.24128912,13.6797175143103,0.158070301312792,"index",0.2,7
2006,1225122.87375822,908526.442596827,1652044.43749103,14.0185517020395,0.152539756968847,"index",0.2,7
2007,1288770.98467575,946403.817902897,1754991.49466927,14.0691995971493,0.157541145558962,"index",0.2,7
2008,1198973.1577063,893205.459081148,1609413.17396227,13.9969760465249,0.15020895184491,"index",0.2,7
2009,778884.28828379,565339.820498833,1073090.40074349,13.5656177750314,0.163490500856133,"index",0.2,7
2010,998113.341287856,735885.928576193,1353783.51911734,13.8136221172699,0.15550883706157,"index",0.2,7
2011,972924.40352868,730032.273370229,1296630.20322608,13.7880616639347,0.146542305856973,"index",0.2,7
2012,1261966.59355715,939925.070834357,1694347.48861476,14.0481818507006,0.150322359917763,"index",0.2,7
2013,1364632.52719112,980631.899657499,1899001.99546683,14.1263957395085,0.168596618963748,"index",0.2,7
2014,1369000.81873494,1029043.58440555,1821267.11647455,14.1295917023237,0.14564111104941,"index",0.2,7
2015,1037870.38276839,777262.114639265,1385858.01512753,13.8526814628187,0.147527480483607,"index",0.2,7
2016,1343003.24643623,995252.782098375,1812260.91740779,14.1104188928042,0.152894062815875,"index",0.2,7
2017,1190517.66381655,890686.079985859,1591281.5297189,13.9898987821081,0.148039179940288,"index",0.2,7
2018,1384978.3775236,1052776.7964946,1822005.49308721,14.1411950855854,0.139927717163235,"index",0.2,7
2019,989847.240171303,668522.640293897,1465616.12100976,13.8053059073476,0.200248763848225,"index",0.2,7
2021,1049508.93543722,782130.435847809,1408293.23994867,13.8638329322011,0.150031394016911,"index",0.2,7
2022,1447886.03423431,1060562.31314691,1976662.70255293,14.1856151431911,0.158832170445191,"index",0.2,7
2023,1365965.32133373,1012324.32412631,1843145.73365281,14.1273719317729,0.152866266045273,"index",0.2,7
2024,1311768.89434739,977492.728188476,1760358.4994093,14.0868870853693,0.150074672835225,"index",0.2,7
2003,1231443.89611128,873049.913991746,1736961.47833773,14.0236979381451,0.175487882646069,"index",0.2,8
2004,1539133.72290913,1102550.14719989,2148593.98732331,14.246730298526,0.170204111351032,"index",0.2,8
2005,951143.203957116,689502.140110989,1312067.56557446,13.7654199126907,0.164133032626225,"index",0.2,8
2006,1611314.94283775,1182592.71003522,2195460.72200539,14.2925611382962,0.157830114604228,"index",0.2,8
2007,1339650.45346677,987784.948778965,1816856.33061343,14.1079192822765,0.155461526242936,"index",0.2,8
2008,1098350.33745857,794426.194338297,1518546.93663542,13.9093199188837,0.165280870735573,"index",0.2,8
2009,813425.934656377,591392.407919441,1118820.16459997,13.6090101562061,0.162643349507337,"index",0.2,8
2010,1217534.26391002,897961.555494086,1650838.69651776,14.0123382763848,0.15533741623427,"index",0.2,8
2011,1129630.1599115,834540.142363966,1529062.81364372,13.9374008450031,0.154474634724036,"index",0.2,8
2012,1351882.4861496,997412.915458292,1832326.64028446,14.117008613279,0.155150040787116,"index",0.2,8
2013,1462691.78285864,1056490.51252533,2025070.00893762,14.1957889830695,0.165985625111849,"index",0.2,8
2014,1372274.44048136,1018916.91793474,1848175.35841431,14.1319800967701,0.151905506007811,"index",0.2,8
2015,1244474.00963982,928960.944870305,1667148.19306557,14.0342235163932,0.149187200252,"index",0.2,8
2016,1319473.72408573,975762.82055576,1784256.24739529,14.0927435211886,0.153966450114107,"index",0.2,8
2017,1144103.14408267,844878.097912978,1549302.8018282,13.9501316077691,0.154688543796203,"index",0.2,8
2018,1440455.51744078,1055923.94654536,1965020.40181401,14.180469953086,0.158443336304987,"index",0.2,8
2019,1353161.25008349,890121.68222482,2057073.10055732,14.1179540797142,0.213698123564642,"index",0.2,8
2021,1216937.4692506,896586.763305579,1651749.57368995,14.0118479895901,0.15586900811225,"index",0.2,8
2022,1371312.76436809,1010138.10314139,1861625.3479309,14.131279061169,0.155962787238269,"index",0.2,8
2023,1296340.37613503,942518.390634071,1782987.35334743,14.0750557573182,0.162628012100956,"index",0.2,8
2024,1152984.49930817,848863.777956448,1566061.94087495,13.9578643553691,0.156232642720415,"index",0.2,8
2003,573147.358531845,381937.153833983,860083.632331879,13.2588981328469,0.207088895894875,"index",0.2,9
2004,1099337.18295841,756495.275707433,1597554.24870931,13.9102179952089,0.190700661287687,"index",0.2,9
2005,876363.049094014,631053.167254604,1217032.46837124,13.6835357236672,0.167549163943875,"index",0.2,9
2006,1045140.35610289,748717.823166609,1458918.60746022,13.8596617464222,0.170178786769916,"index",0.2,9
2007,1089001.22380358,782641.946392363,1515282.52595236,13.900771525701,0.168544392764907,"index",0.2,9
2008,898672.176713365,635551.065240121,1270726.65812245,13.708673593685,0.17675114216609,"index",0.2,9
2009,908091.734111288,647278.535839402,1273996.51294145,13.7191006812373,0.172742305189875,"index",0.2,9
2010,982590.241428259,711201.9299184,1357537.91143511,13.7979474672897,0.164919250074286,"index",0.2,9
2011,1003675.50741145,726893.979686637,1385847.93976683,13.8191793272041,0.164617011580898,"index",0.2,9
2012,1152031.28992078,824276.886865554,1610109.55675749,13.9570372812587,0.170806965690674,"index",0.2,9
2013,1305805.89752371,925227.435319125,1842929.61591608,14.082330954131,0.175786950452162,"index",0.2,9
2014,1149553.32153925,839807.149628445,1573543.2112558,13.9548840088336,0.160184804733432,"index",0.2,9
2015,876188.251501697,635495.168747692,1208043.5695246,13.6833362458056,0.163868561382526,"index",0.2,9
2016,927112.866451997,665966.07330888,1290663.74638304,13.7398305916694,0.168797277415133,"index",0.2,9
2017,966090.987285907,691942.446425083,1348857.55388633,13.781013298496,0.17028641336964,"index",0.2,9
2018,851306.09637199,614832.197835671,1178731.48522683,13.6545270330963,0.166034873677449,"index",0.2,9
2019,825730.608165575,543531.93268442,1254445.22439378,13.6240238590724,0.213361125390235,"index",0.2,9
2021,929966.055282079,676871.204123394,1277697.82302521,13.7429033647666,0.162078016991101,"index",0.2,9
2022,1099097.78139969,775943.555084133,1556834.80475166,13.910000202494,0.177638541837583,"index",0.2,9
2023,1096392.04786414,789652.23075932,1522284.71698716,13.9075353904331,0.16744566723167,"index",0.2,9
2024,943480.632399269,660360.250363333,1347984.98731981,13.7573311161813,0.182039221139924,"index",0.2,9
2003,940431.522278438,705269.292325199,1254005.32494351,13.7540941151612,0.146818581178563,"index",0.3,1
2004,1075021.15132176,798686.271369477,1446964.24267764,13.8878508949985,0.151598397370697,"index",0.3,1
2005,889514.111708453,680058.348263546,1163481.57029292,13.6984306507272,0.136990665697928,"index",0.3,1
2006,980596.513642501,761679.877785772,1262432.61849472,13.795916352862,0.128897630950737,"index",0.3,1
2007,824306.382656181,630442.29958675,1077784.61713802,13.6222975633942,0.136798762954887,"index",0.3,1
2008,886817.194669315,680022.912897353,1156497.40890402,13.6953941461048,0.135467986237103,"index",0.3,1
2009,760983.625296456,584409.231267203,990908.505523867,13.5423671192621,0.134701640675804,"index",0.3,1
2010,1023533.88561074,789149.942005236,1327531.76453565,13.838771791118,0.132686197722208,"index",0.3,1
2011,690730.575074418,533443.38483106,894394.308580158,13.445505120891,0.131837574116473,"index",0.3,1
2012,952053.657454547,726676.316653232,1247331.37147927,13.7663766750576,0.137829190424629,"index",0.3,1
