"Year","est","lwr","upr","log_est","se","type","effort","replicate"
2014,1090256.99524709,888310.713318948,1338113.22757111,13.9019240018707,0.104515766783252,"index",0.7,8
2015,942592.021233255,761425.155408716,1166864.15228254,13.756388828799,0.108900811308782,"index",0.7,8
2016,1022430.70819311,824942.640948185,1267196.65242996,13.8376933975545,0.109504186031519,"index",0.7,8
2017,1020273.20293524,829355.552592177,1255140.09687906,13.8355809954111,0.105704370855897,"index",0.7,8
2018,770719.035851228,624285.748508723,951499.907922608,13.5550791708917,0.107509984733352,"index",0.7,8
2019,819754.907427384,629350.100998569,1067765.15517363,13.6167606811817,0.134858447944028,"index",0.7,8
2021,875145.4689031,705266.288763042,1085943.85403688,13.6821454016967,0.110111552234268,"index",0.7,8
2022,972783.764794066,778680.161456164,1215272.07175444,13.7879171009039,0.113553839718641,"index",0.7,8
2023,961514.492626827,771609.011757213,1198158.7895481,13.7762649168322,0.112263122848262,"index",0.7,8
2024,715779.560178191,577399.741760415,887323.532925087,13.4811275216929,0.109612944126612,"index",0.7,8
2003,375601.680614484,291815.822737194,483444.047540481,12.8362845007857,0.128781122806153,"index",0.7,9
2004,498373.842864281,387789.498773062,640493.071723594,13.1191057628636,0.12800634215458,"index",0.7,9
2005,431442.949705124,345158.307331003,539297.519128662,12.9748905668715,0.113845007374588,"index",0.7,9
2006,401758.794320146,317564.699735407,508274.782896411,12.9036071733917,0.119987060985624,"index",0.7,9
2007,367937.145768971,293649.388104553,461018.305232823,12.8156674030223,0.115066209180597,"index",0.7,9
2008,309987.961869908,248354.652613517,386916.594849527,12.6442887430296,0.11310191938169,"index",0.7,9
2009,306233.741401116,245148.272285913,382540.343842,12.6321039501293,0.113515070893693,"index",0.7,9
2010,460308.958315053,373601.660448993,567139.709310839,13.0396531915213,0.106485508603238,"index",0.7,9
2011,541361.765317571,436383.694169317,671593.748491539,13.2018430317948,0.109984604649422,"index",0.7,9
2012,745164.175769712,602002.57699357,922370.883565977,13.5213598432444,0.10885038700979,"index",0.7,9
2013,1061357.31392595,838760.511633929,1343028.59063988,13.8750591318025,0.12009334557685,"index",0.7,9
2014,968780.551407323,784650.933626084,1196118.83012469,13.783793396089,0.107552572609753,"index",0.7,9
2015,1012037.89701875,823665.637310717,1243490.8761597,13.8274765757754,0.105081843759391,"index",0.7,9
2016,1136326.9433494,913521.108807182,1413474.6419465,13.9433116391003,0.111354024192612,"index",0.7,9
2017,1159544.72139305,941253.915723126,1428460.41695086,13.9635380044838,0.1064151116605,"index",0.7,9
2018,704931.736094905,566480.82881258,877220.776553739,13.4658562488721,0.111562117049006,"index",0.7,9
2019,684918.043565408,517071.184637842,907249.795267616,13.4370544656563,0.143430509934772,"index",0.7,9
2021,844222.619754873,681371.165923551,1045996.46616943,13.6461715062796,0.109343355586629,"index",0.7,9
2022,1095374.46927996,871124.015293359,1377352.94502965,13.9066068438481,0.116873175884768,"index",0.7,9
2023,861876.033434091,688922.698273327,1078249.12558385,13.6668667265823,0.114278822843457,"index",0.7,9
2024,700218.315218284,564820.325600868,868073.733794078,13.4591474442847,0.109636959766797,"index",0.7,9
2003,342272.678393676,269538.975101754,434633.196666846,12.7433630036104,0.121887303326218,"index",0.8,1
2004,421158.184990247,334628.702541351,530062.769383509,12.9507637784122,0.117342428083728,"index",0.8,1
2005,436618.782085232,354992.501057948,537014.050441793,12.9868157411494,0.105595714170204,"index",0.8,1
2006,346755.944179085,278984.241373736,430990.955730909,12.7563764805798,0.110954030593537,"index",0.8,1
2007,340209.888460388,274975.36412336,420920.501642848,12.7373180251305,0.108614872099642,"index",0.8,1
2008,280458.675058894,225823.033952778,348312.86711097,12.5441816670981,0.110550363625285,"index",0.8,1
2009,285312.969942537,232888.337004349,349538.718273859,12.5613419968852,0.103587423613825,"index",0.8,1
2010,432886.550212716,355810.719490857,526658.571791233,12.9782309639077,0.100041012916145,"index",0.8,1
2011,561390.460228644,461000.205207871,683642.317889249,13.2381719499416,0.100521328136942,"index",0.8,1
2012,691333.029458243,566720.306760236,843346.094923179,13.4463769395541,0.101407865784649,"index",0.8,1
2013,1005995.10459152,810042.425348716,1249349.56342124,13.8214877634188,0.11053563375497,"index",0.8,1
2014,1008170.9796886,831069.819699114,1223012.43553069,13.8236483359361,0.0985626512833041,"index",0.8,1
2015,1008730.71751188,829126.717169564,1227240.22683246,13.8242033831537,0.10004015727447,"index",0.8,1
2016,1016191.60409534,838373.553648287,1231724.65512559,13.8315724760483,0.0981413073657126,"index",0.8,1
2017,1091995.29384147,899901.721937717,1325093.27707948,13.9035171256087,0.0987142052802415,"index",0.8,1
2018,738772.628059942,605938.46596963,900726.76785294,13.5127454774329,0.101130306681581,"index",0.8,1
2019,778053.87376338,607240.770440518,996915.655118221,13.5645510472456,0.126466813368545,"index",0.8,1
2021,935753.720343278,765765.381000088,1143476.90149261,13.7491076015464,0.102285803435327,"index",0.8,1
2022,890127.199459305,721016.173496079,1098902.43845074,13.6991196522369,0.107503406108493,"index",0.8,1
2023,884880.325708963,720690.701924584,1086476.05517289,13.6932076896587,0.104717409043676,"index",0.8,1
2024,710696.69715676,580330.695713338,870348.232620499,13.4740010314942,0.103393556223142,"index",0.8,1
2003,327035.819674006,259105.345182497,412775.843256025,12.6978249841678,0.118795544133387,"index",0.8,10
2004,444532.582670496,354374.56520488,557628.104436487,13.0047786330955,0.11564952639699,"index",0.8,10
2005,421112.026354516,343468.180045092,516307.911600792,12.9506541731213,0.103983758317622,"index",0.8,10
2006,420409.308646627,340861.372248799,518521.607862703,12.9489840600962,0.10701876214905,"index",0.8,10
2007,321745.958874239,260782.9507281,396960.237480543,12.6815175655481,0.107182495843013,"index",0.8,10
2008,274032.6249997,220708.699331841,340239.781175643,12.521002447624,0.110411946782299,"index",0.8,10
2009,277081.313557024,226094.634140435,339566.016745,12.5320662928393,0.10375566525677,"index",0.8,10
2010,452094.666183939,371910.987570483,549565.874692616,13.0216468753452,0.0996125709383785,"index",0.8,10
2011,542253.479140831,446795.978627352,658105.376292067,13.2034888447881,0.0987933964935933,"index",0.8,10
2012,679501.884158007,557138.410242242,828739.864432477,13.429115285429,0.101300996650369,"index",0.8,10
2013,1008634.25094611,814826.812839314,1248538.99767561,13.8241077469477,0.108867753985649,"index",0.8,10
2014,997725.16447289,825368.947901743,1206073.36434586,13.8132331310681,0.0967606331737457,"index",0.8,10
2015,997934.552483536,824409.157824924,1207984.36260457,13.8134429744694,0.0974613511098579,"index",0.8,10
2016,1013523.54422615,836013.931264909,1228723.51319136,13.8289434752172,0.0982379883587292,"index",0.8,10
2017,1064579.30831663,875227.248786094,1294896.95992417,13.8780902634213,0.0999260294819428,"index",0.8,10
2018,764014.291107614,627296.190953266,930529.860431047,13.5463417736119,0.100597599359029,"index",0.8,10
2019,799842.003239576,622316.696294657,1028009.10526011,13.5921694911946,0.128045766656876,"index",0.8,10
2021,966439.641337276,794382.865370593,1175762.49572351,13.7813741249171,0.100029033316287,"index",0.8,10
2022,895938.274613396,729756.93400351,1099962.67868743,13.7056267996436,0.104675397457138,"index",0.8,10
2023,861558.773094616,703652.367066549,1054900.90595559,13.6664985544393,0.103297223639982,"index",0.8,10
2024,739973.973833726,608171.505878378,900340.572780431,13.5143702940669,0.100082497641135,"index",0.8,10
2003,364683.545876478,287973.075936574,461828.204600396,12.8067852589061,0.120493535775323,"index",0.8,2
2004,443998.717135069,351821.418325598,560326.491081182,13.0035769520748,0.118725630863569,"index",0.8,2
2005,424230.287447313,344898.990866537,521808.823897871,12.9580317175439,0.105626861579535,"index",0.8,2
2006,383517.19114051,309759.074542371,474838.182279587,12.8571397257483,0.108976303660358,"index",0.8,2
2007,327965.935650944,264194.634152653,407130.354075433,12.7006650272503,0.110320224190261,"index",0.8,2
2008,274900.716874276,221963.951624196,340462.510173446,12.5241652819138,0.109132114672917,"index",0.8,2
2009,295844.838688017,241526.715694515,362378.82971522,12.5975904022471,0.103499367282761,"index",0.8,2
2010,447959.908092984,367530.225496249,545990.68413415,13.0124590165287,0.100970312510031,"index",0.8,2
2011,559820.951374392,459458.686719802,682105.936085728,13.2353722818983,0.100801839180204,"index",0.8,2
2012,654580.205360045,534239.509783657,802028.3737957,13.3917494013009,0.103649794242134,"index",0.8,2
2013,904622.245916674,724600.570018741,1129368.9815703,13.7152727277163,0.113214776065789,"index",0.8,2
2014,1066390.14368851,880026.100357167,1292220.69447083,13.8797898052012,0.0980033108797096,"index",0.8,2
2015,950676.321873864,782989.357186651,1154275.5475234,13.7649289280454,0.0990092405012399,"index",0.8,2
2016,1064320.35279393,875730.791936351,1293522.8768954,13.8778469870201,0.0995084506716114,"index",0.8,2
2017,1083118.22715932,890882.414356196,1316834.94375914,13.895354686377,0.0996890558161507,"index",0.8,2
2018,700903.670575035,572365.126256665,858308.679004422,13.4601257394201,0.10336584839684,"index",0.8,2
2019,805208.495779505,623449.520487146,1039957.04603138,13.5988565238341,0.130529666134489,"index",0.8,2
2021,942783.928996245,769769.645514326,1154685.09566873,13.7565924038618,0.103443643892747,"index",0.8,2
2022,967728.251503041,784789.045525608,1193311.72382754,13.7827065949278,0.106908273695544,"index",0.8,2
2023,901296.364741316,733092.727427356,1108093.29666472,13.711589411186,0.105390678580749,"index",0.8,2
2024,794118.661791346,648310.803724521,972719.32749287,13.584988177163,0.103503269978237,"index",0.8,2
2003,322844.489883087,254699.601800201,409221.545346713,12.6849260307976,0.120964433585768,"index",0.8,3
2004,382189.734756628,303569.696653474,481171.193843105,12.8536724521247,0.117505192857503,"index",0.8,3
2005,388801.603390673,315517.914811416,479106.509338811,12.8708244755071,0.106559985549021,"index",0.8,3
2006,374665.203102646,301269.184195103,465942.159968942,12.8337881144504,0.11124116179446,"index",0.8,3
2007,301755.896292953,243628.300202227,373752.231871177,12.6173736790935,0.109172769410663,"index",0.8,3
2008,276459.522998225,223198.577439874,342429.905840216,12.5298196986252,0.109186987271971,"index",0.8,3
2009,271888.81248888,221404.00878471,333885.220788824,12.5131484840914,0.104799924944279,"index",0.8,3
2010,421749.489622637,345695.183033311,514536.044257855,12.9521667902655,0.101458036970039,"index",0.8,3
2011,563840.031096554,462619.639629027,687207.272311004,13.2425258574413,0.100953576821,"index",0.8,3
2012,644045.538425595,525796.72360482,788887.866630504,13.3755247144275,0.103499225509538,"index",0.8,3
2013,880219.430547627,709291.144868088,1092338.81110652,13.6879265082662,0.110157710642749,"index",0.8,3
2014,909837.598696071,750943.456733405,1102352.57871741,13.7210213995953,0.0979282087997844,"index",0.8,3
2015,903879.711967509,743124.6559433,1099409.80584125,13.7144515685379,0.0999163691995736,"index",0.8,3
2016,972268.229843325,797322.552394011,1185599.86535479,13.7873870020025,0.101212277122975,"index",0.8,3
2017,941699.579825802,773817.358736442,1146004.40095081,13.7554415853112,0.100180632276044,"index",0.8,3
2018,759386.020949279,622323.989395242,926634.901819498,13.54026551859,0.101557682069282,"index",0.8,3
2019,740559.592317841,571926.74434379,958913.908464302,13.5151613852357,0.131836704369352,"index",0.8,3
2021,840229.629208569,685925.39181356,1029245.8016948,13.6414305015667,0.103525554889295,"index",0.8,3
2022,926858.500736137,751194.422043973,1143600.98421571,13.7395561907569,0.107214423815889,"index",0.8,3
2023,785313.010528414,635046.178825779,971136.501672256,13.5738376568157,0.108361511078784,"index",0.8,3
2024,695431.724984006,566364.47109474,853911.763178611,13.4522881187175,0.104744285369322,"index",0.8,3
2003,350024.345109688,277122.814027062,442103.774817696,12.7657579885028,0.119156235266035,"index",0.8,4
2004,474460.969958989,374486.563990573,601124.936541359,13.0699346385573,0.120728460483286,"index",0.8,4
2005,436342.419384916,353560.051679225,538507.407865812,12.9861825796547,0.107335621455848,"index",0.8,4
2006,378281.465600554,305425.884852605,468515.847260163,12.8433938155022,0.10915067409527,"index",0.8,4
2007,356218.675462177,287380.519950869,441546.089379061,12.7833000781718,0.109562017365705,"index",0.8,4
2008,289800.897443388,234767.61832373,357734.856104318,12.576949405632,0.10744991316503,"index",0.8,4
2009,279583.339693804,228092.258643584,342698.363807621,12.5410557013497,0.103854067570167,"index",0.8,4
2010,452980.592101325,371693.651859575,552044.447877706,13.0236045605039,0.10090965170342,"index",0.8,4
2011,566751.824537108,463824.410357873,692519.892103796,13.2476767876625,0.102254661620838,"index",0.8,4
2012,675048.8276392,550775.772329213,827361.954884029,13.4225403044817,0.103806624788901,"index",0.8,4
2013,907278.927613495,726944.372682986,1132349.43886203,13.7182052095089,0.113063287857918,"index",0.8,4
2014,1032004.32908904,851322.00431895,1251034.1913581,13.8470134198686,0.0981996107819618,"index",0.8,4
2015,982216.409535574,806997.820178969,1195479.15872561,13.7975669393664,0.100252195861356,"index",0.8,4
2016,1093904.94718586,898577.23190306,1331691.91360816,13.9052643726188,0.100357167872556,"index",0.8,4
2017,1054952.63853604,870502.033613964,1278486.46709502,13.8690064315017,0.0980533615338105,"index",0.8,4
2018,744642.040496824,609959.65422163,909063.025132148,13.5206588993384,0.101793098021318,"index",0.8,4
2019,763859.127091511,590013.076624634,988928.532531856,13.5461386625233,0.131756851224516,"index",0.8,4
2021,851675.007736546,696345.84242177,1041652.40116952,13.6549602867237,0.10273585248407,"index",0.8,4
2022,937828.462904836,761552.590241299,1154906.74853561,13.7513223358966,0.106230434449649,"index",0.8,4
2023,882294.968657501,718932.305899697,1082778.45539876,13.6902817106636,0.104470913933164,"index",0.8,4
2024,750171.472225957,612687.404090876,918506.295354147,13.5280570890153,0.103291157463372,"index",0.8,4
2003,352668.486516661,278761.697401695,446169.83804173,12.7732837629741,0.119987510066629,"index",0.8,5
2004,445191.147845832,352581.196540108,562126.284853491,13.006259014641,0.118993408540577,"index",0.8,5
2005,449185.826196191,363577.487004552,554951.595374848,13.0151919479118,0.107881689225056,"index",0.8,5
2006,370737.55511949,299107.909179247,459520.897167614,12.8232496926654,0.109537729687782,"index",0.8,5
2007,340668.556964989,272967.056016735,425161.436688145,12.7386653098832,0.113042340918905,"index",0.8,5
2008,282758.201853552,228314.544477973,350184.439183496,12.5523474009973,0.109118261586196,"index",0.8,5
2009,291272.639419465,236820.208744656,358245.40027265,12.5820150127534,0.105593008367866,"index",0.8,5
2010,448358.29099611,365664.443024263,549753.089040747,13.0133479484499,0.104020574128548,"index",0.8,5
2011,536773.904943031,438843.131255904,656558.584392594,13.1933322512058,0.102774824734942,"index",0.8,5
2012,648586.893813839,529236.163285917,794853.01271792,13.3825512657653,0.103757631628957,"index",0.8,5
2013,928408.19092691,744785.333052369,1157302.28661682,13.7412267759705,0.112438527147589,"index",0.8,5
2014,1042825.03331822,856355.103436743,1269898.4869137,13.8574439666205,0.100513865871793,"index",0.8,5
2015,946362.111045887,776542.61341845,1153318.8646025,13.7603805560244,0.100906832309357,"index",0.8,5
2016,1064821.52230482,873842.094103513,1297539.7752231,13.8783177583915,0.100850215615137,"index",0.8,5
2017,1039426.91304914,851325.582287085,1269089.44127857,13.8541800740913,0.101853989867742,"index",0.8,5
2018,787922.656784162,643009.619628038,965494.285191161,13.5771552127337,0.103695910071686,"index",0.8,5
2019,823662.511745117,623306.642536269,1088420.83006487,13.6215161518688,0.142207853961576,"index",0.8,5
2021,895780.10872545,731753.863694464,1096573.64723287,13.7054502474691,0.103191060881639,"index",0.8,5
2022,868433.630493226,701550.03108082,1075015.23363879,13.6744464431977,0.108879014489957,"index",0.8,5
2023,914678.877643924,740160.032307327,1130346.69894275,13.7263283292645,0.108015570316637,"index",0.8,5
2024,733633.993002497,597168.839040173,901284.193853559,13.5057655360953,0.105007220982239,"index",0.8,5
2003,352607.381272414,278364.868059866,446651.066976779,12.773110482568,0.120625928469658,"index",0.8,6
2004,437130.727858747,347045.74769468,550599.667356901,12.9879875777599,0.117744862458841,"index",0.8,6
2005,422581.766927733,342478.638387231,521420.40327156,12.9541382382445,0.107233436346441,"index",0.8,6
2006,359034.00235408,289056.325951111,445952.581809928,12.7911723770635,0.110611996539044,"index",0.8,6
2007,338114.136563741,273257.308691274,418364.543996165,12.7311387996046,0.108659979639597,"index",0.8,6
2008,291569.82555467,234062.313870682,363206.540036812,12.5830347948689,0.112089884875672,"index",0.8,6
2009,290058.823065652,235680.198827152,356984.257722623,12.5778390195512,0.10592436690717,"index",0.8,6
2010,439947.435085428,361460.208409352,535477.325401884,12.9944105330429,0.100258623947641,"index",0.8,6
2011,519039.867851931,425443.121295227,633227.735824184,13.1597359758682,0.101455656511158,"index",0.8,6
2012,655022.093855315,533819.142223372,803744.020215497,13.3924242451253,0.104395729277994,"index",0.8,6
2013,1001300.09798641,806799.925103316,1242689.61242058,13.8168098115551,0.110195300030149,"index",0.8,6
2014,1038421.94755475,854478.3154149,1261963.14372216,13.8532127606435,0.0994744586603062,"index",0.8,6
2015,1008500.55108174,826597.57575459,1230433.51609602,13.8239751828133,0.101482443615377,"index",0.8,6
2016,1043681.47386778,855794.071238082,1272819.07587764,13.8582648992125,0.101267087344268,"index",0.8,6
2017,1000195.95091054,820611.255172634,1219081.42730431,13.8157064896789,0.100972118140668,"index",0.8,6
2018,697416.556516331,568659.419678767,855327.172066992,13.4551381532865,0.104135168011224,"index",0.8,6
2019,759919.680422835,591811.705203797,975779.822562114,13.5409680230234,0.127565724297564,"index",0.8,6
2021,953121.547056569,777321.40101015,1168680.91150323,13.767497716011,0.104026671042264,"index",0.8,6
2022,1003302.88804886,811393.148309935,1240602.89055174,13.8188080034592,0.108318326100143,"index",0.8,6
2023,800469.308921494,649404.963105659,986674.187799522,13.5929534707982,0.106706904424948,"index",0.8,6
2024,711090.709526437,580504.430621355,871052.778414764,13.4745552808537,0.103523620811672,"index",0.8,6
2003,363502.437067557,285862.836140231,462228.751166641,12.8035412803832,0.122590976892264,"index",0.8,7
2004,430203.633895066,342569.247503659,540256.219626204,12.97201394277,0.116218892707228,"index",0.8,7
2005,441141.40229049,359376.829731035,541508.858432712,12.9971207431494,0.104590677594132,"index",0.8,7
2006,380024.791031295,306436.809961278,471284.248836257,12.8479917691306,0.109810651749839,"index",0.8,7
2007,313721.911473341,253405.787311898,388394.593440548,12.6562622402359,0.10893815226692,"index",0.8,7
2008,281399.126194874,227590.971326034,347928.864497009,12.547529318451,0.108279544277136,"index",0.8,7
2009,289043.887474016,235376.763183475,354947.39479006,12.5743338153367,0.104793281953479,"index",0.8,7
2010,425281.604317163,348498.482959915,518982.009432115,12.9605068268785,0.101592515133981,"index",0.8,7
2011,593257.702192256,486247.741713398,723817.657168439,13.2933841572601,0.101486878950982,"index",0.8,7
2012,724804.351963392,592990.430976262,885918.762230587,13.4936570380574,0.102411829209425,"index",0.8,7
2013,949619.906509799,766644.312754239,1176266.42738659,13.7638170851053,0.109205501868639,"index",0.8,7
2014,1012262.24043733,833583.530230285,1229240.7494329,13.8276982261279,0.0990880624720618,"index",0.8,7
2015,968000.609692256,797557.106818307,1174869.07502167,13.7829879961059,0.0988177738266953,"index",0.8,7
2016,1021294.68689258,839891.205014864,1241878.50908207,13.8365816812542,0.099774301061044,"index",0.8,7
2017,1053405.24813776,867831.870010542,1278660.82722993,13.867538568113,0.0988718634145685,"index",0.8,7
2018,758428.794246175,619700.32145565,928213.551012129,13.539004196299,0.10306970445095,"index",0.8,7
2019,812798.683874717,631653.764065239,1045892.129664,13.6082387365564,0.128646269628059,"index",0.8,7
2021,1009025.18277493,828308.51164788,1229169.81433459,13.8244952571759,0.100692816885537,"index",0.8,7
2022,928046.783400491,754890.133178252,1140922.09491977,13.7408374236447,0.105364142709047,"index",0.8,7
2023,893182.520491946,728537.196981267,1095036.76437932,13.7025462292223,0.103957148105572,"index",0.8,7
2024,726317.852322763,594250.51414082,887736.081079333,13.4957430111115,0.102393085934035,"index",0.8,7
2003,347856.445999151,274731.256217285,440445.359910043,12.7595451621536,0.120408596946491,"index",0.8,8
2004,448042.090904637,353203.849122977,568345.208356734,13.012642459896,0.121350094319484,"index",0.8,8
2005,417091.754189736,339212.500953908,512851.180082865,12.9410615106051,0.105450648985033,"index",0.8,8
2006,384859.666566937,308450.950129206,480196.163727067,12.8606340443992,0.112918365427784,"index",0.8,8
2007,322075.943599518,260095.856090438,398825.706048355,12.6825426464063,0.109051558481912,"index",0.8,8
2008,279452.523504735,226226.081639819,345202.075406581,12.540587694912,0.107806856204485,"index",0.8,8
2009,286528.210308193,233262.791406457,351956.755757763,12.5655922755886,0.104936274393791,"index",0.8,8
2010,452495.935207353,372037.800157256,550354.214793848,13.0225340591146,0.09989128332967,"index",0.8,8
2011,558298.835245415,457370.523741621,681499.076255454,13.2326496450441,0.101736833527892,"index",0.8,8
2012,675199.011650036,553414.485017177,823783.470935055,13.4227627584744,0.101481577958843,"index",0.8,8
2013,999692.564304375,799380.154968838,1250200.19187794,13.8152030750006,0.114089430581806,"index",0.8,8
2014,1056233.53360801,873162.803493015,1277687.58936488,13.8702198680485,0.0971153371811758,"index",0.8,8
2015,944563.791991411,776734.415187139,1148656.14255837,13.7584785041315,0.0998103754713743,"index",0.8,8
2016,1036338.78400444,849313.165049898,1264548.95488251,13.8512046599322,0.101543396100412,"index",0.8,8
2017,1045832.72725128,861769.004478764,1269210.29615287,13.8603239942332,0.0987678642409307,"index",0.8,8
2018,738133.413161876,605388.877228342,899985.04452287,13.5118798638866,0.101151634748791,"index",0.8,8
2019,832870.776275978,649561.998873504,1067909.96267877,13.632633778594,0.126828969158289,"index",0.8,8
2021,936902.446010875,767677.858925696,1143430.38962926,13.750334442685,0.101639098802852,"index",0.8,8
2022,942070.918529807,762708.286519433,1163613.44333838,13.7558358357882,0.10775959387221,"index",0.8,8
2023,891053.365118823,725433.694265072,1094484.72791706,13.700159598171,0.104917562679509,"index",0.8,8
2024,717080.481389455,586187.175290529,877201.751360187,13.4829433606876,0.102832977014232,"index",0.8,8
2003,329207.881551159,259228.907474746,418077.714909014,12.7044446890269,0.121929753770405,"index",0.8,9
2004,441548.652153711,350186.174212429,556747.314931083,12.9980434903585,0.118279352999819,"index",0.8,9
2005,427372.470941848,348266.508983147,524446.721713856,12.9654112092683,0.104434527783856,"index",0.8,9
2006,365200.241959757,294637.174160054,452662.55728822,12.8082010902431,0.109543405739204,"index",0.8,9
2007,328798.891827278,266326.869625962,405924.912565816,12.7032015718035,0.107513151730862,"index",0.8,9
2008,285817.435735234,232272.903197408,351705.280494276,12.5631085493884,0.105838823977206,"index",0.8,9
2009,277600.553250027,226105.270648303,340823.842556893,12.5339385005884,0.104686888674736,"index",0.8,9
2010,418397.896585974,344041.507584488,508824.650538941,12.94418816444,0.099833759867087,"index",0.8,9
2011,530257.147310199,435827.86194988,645146.09280736,13.1811173514689,0.100060368805273,"index",0.8,9
2012,686075.57893074,562943.792999005,836139.781375975,13.4387430740078,0.100924306898167,"index",0.8,9
2013,1006217.33900279,807514.698463736,1253814.12280922,13.8217086490543,0.112242936321471,"index",0.8,9
2014,954089.71834453,786381.311206915,1157564.62886136,13.7685129903948,0.0986323776269711,"index",0.8,9
2015,936216.928423715,772585.363826207,1134505.23153362,13.7496024897437,0.098014405507,"index",0.8,9
2016,1025403.6121174,840002.848402832,1251725.00276947,13.8405968609678,0.101755083650231,"index",0.8,9
2017,1053349.70975517,869788.310325661,1275650.1758754,13.86748584401,0.0976960321525719,"index",0.8,9
2018,654758.325522616,536177.491894631,799564.456400995,13.3920214778639,0.101941133922777,"index",0.8,9
2019,698800.130983769,539416.692298123,905277.181880475,13.457120044683,0.132082227769676,"index",0.8,9
2021,848570.342243106,694901.289251191,1036221.45601502,13.6513082620978,0.101932065623826,"index",0.8,9
2022,996872.631647757,808200.815770397,1229589.26090795,13.812378289176,0.10704913449327,"index",0.8,9
2023,811096.535358871,659809.348282857,997072.247283674,13.6061423585154,0.105326502991459,"index",0.8,9
2024,667192.359931207,546516.428320731,814514.664304535,13.4108336790187,0.101794743920993,"index",0.8,9
2003,344224.99432076,275312.764052164,430386.317623387,12.7490507758139,0.113975421673063,"index",0.9,1
2004,447458.06591367,360193.52796121,555864.292966319,13.0113381048507,0.110686401843472,"index",0.9,1
2005,451041.679202893,371130.78511366,548158.774583634,13.0193150292988,0.09949429216363,"index",0.9,1
2006,362658.811850436,294937.408692066,445929.915760829,12.8012177589947,0.105460774657323,"index",0.9,1
2007,328692.723756419,268154.020942345,402898.700794209,12.7028786229802,0.103859981695492,"index",0.9,1
2008,290100.312335825,237140.121531865,354888.032753389,12.5779820467577,0.10284656904202,"index",0.9,1
2009,288778.337462639,237767.330111953,350733.333079949,12.5734146744016,0.0991685592285363,"index",0.9,1
2010,462237.169809783,383279.155096694,557461.052375404,13.0438333929091,0.0955703917185979,"index",0.9,1
2011,601295.548075028,498913.662706357,724687.181693092,13.3068418531669,0.0952331346412071,"index",0.9,1
2012,705852.923747764,584378.182873926,852578.628984776,13.4671621714696,0.0963581715377799,"index",0.9,1
2013,992831.703055674,809185.454537703,1218156.83297913,13.8083164453358,0.10435550752411,"index",0.9,1
2014,1057269.84569704,880561.176830278,1269439.93902164,13.8712005262128,0.0933108176998613,"index",0.9,1
2015,987201.867658296,820213.075654673,1188188.23600215,13.8026298240058,0.0945478547679482,"index",0.9,1
2016,1056022.98242975,877973.426070121,1270180.28827077,13.8700205066761,0.0942103540719449,"index",0.9,1
2017,1074474.57016151,892520.067687301,1293523.4105327,13.8873423281132,0.0946640103541813,"index",0.9,1
2018,752973.263104474,623706.953026928,909030.646842445,13.5317849989863,0.0960982395538246,"index",0.9,1
2019,749927.920685694,588823.437856912,955111.243993372,13.5277323751416,0.123395493642693,"index",0.9,1
2021,910967.30503753,753476.821108819,1101376.19047938,13.7222622865064,0.0968429792904571,"index",0.9,1
2022,934517.059521711,765117.434149909,1141422.34323469,13.7477851609511,0.102042972630377,"index",0.9,1
2023,865655.393671496,711775.263620953,1052803.17944797,13.6712421795641,0.0998613655764841,"index",0.9,1
2024,732321.743399248,604295.81952763,887471.199576605,13.5039752365369,0.098040634217106,"index",0.9,1
2003,339106.21131212,272518.681922395,421963.814514582,12.7340686449973,0.111535823348198,"index",0.9,10
2004,436562.22199544,352675.403963083,540402.226897417,12.9866861916296,0.108870783312765,"index",0.9,10
2005,444004.891626447,365541.958520969,539309.754168492,13.0035908585304,0.0992133074311399,"index",0.9,10
2006,405354.417990609,332147.589871141,494696.361482711,12.9125170695562,0.101625526900566,"index",0.9,10
2007,331507.17486961,271861.588241927,404238.817630366,12.7114047320227,0.101204095883117,"index",0.9,10
2008,284668.42270455,232778.111361486,348125.991791616,12.5590803528349,0.102675042686823,"index",0.9,10
2009,279708.154952561,230694.783081764,339134.898942369,12.5415020348342,0.0982932369560915,"index",0.9,10
2010,471631.451432249,392945.532242535,566073.940860581,13.0639531363297,0.0931276550619804,"index",0.9,10
2011,591399.858073902,492978.13510912,709471.206167011,13.2902476464172,0.0928729030243265,"index",0.9,10
2012,679814.769968551,564708.357189105,818383.711846916,13.4295756429404,0.0946501820998014,"index",0.9,10
2013,1008769.65149603,822525.413855581,1237185.12843189,13.8242419794135,0.104138301302722,"index",0.9,10
2014,1024468.94615591,855664.491847188,1226574.93870301,13.8396849349825,0.0918645989862428,"index",0.9,10
2015,997000.483608324,830550.329152751,1196808.82593741,13.8125065340074,0.0931969812823514,"index",0.9,10
2016,1028263.44491359,857066.073444742,1233657.17639007,13.8433819615371,0.0929158238775134,"index",0.9,10
2017,1077189.23348056,894736.594007263,1296847.19782123,13.8898656449574,0.0946859232379973,"index",0.9,10
2018,739450.583188027,613009.079264675,891972.376058447,13.5136627342727,0.0956791603033286,"index",0.9,10
2019,797062.108959772,628979.331607852,1010061.81541032,13.5886878831674,0.120835999549913,"index",0.9,10
2021,946175.174635764,786847.569399984,1137764.7919529,13.760183004925,0.0940798827841278,"index",0.9,10
2022,915464.386335913,752619.74190644,1113543.79374435,13.7271867415601,0.0999362002067075,"index",0.9,10
