"Year","est","lwr","upr","log_est","se","type","effort","replicate"
2008,216099.191678256,77654.5947533715,601366.355620161,12.2834928019894,0.52218653537694,"index",0.2,3
2009,161025.349876469,62237.8093080154,416614.331242212,11.9893170842211,0.485008464941097,"index",0.2,3
2010,150497.382480236,64827.171119275,349382.238070051,11.9217009708619,0.429712421071738,"index",0.2,3
2011,119482.054496606,45371.8647109448,314643.478677353,11.6909214675003,0.494026422545288,"index",0.2,3
2012,248652.185944277,87675.7155957281,705188.536583554,12.4238103553541,0.531851670075757,"index",0.2,3
2013,152874.369031503,59852.555283876,390469.088511514,11.9373717456318,0.478443659246915,"index",0.2,3
2014,89049.4730517907,33496.4533650272,236735.769139097,11.3969473712583,0.498862497710576,"index",0.2,3
2015,282450.208219535,126250.270743455,631904.54684545,12.5512575599439,0.410842278050815,"index",0.2,3
2016,297113.942910936,119246.654216451,740286.556902865,12.6018709903762,0.465784905286711,"index",0.2,3
2017,130311.988323803,46599.0984022387,364410.790833825,11.7776867644356,0.524678157462052,"index",0.2,3
2018,234835.702107012,93841.4669018335,587669.916134014,12.3666414086438,0.468008239298168,"index",0.2,3
2019,285211.775877624,100683.760003463,807933.246597768,12.5609872565634,0.531258467065423,"index",0.2,3
2021,104928.150175982,43386.3848043569,253764.326043774,11.5610311108722,0.450584888882475,"index",0.2,3
2022,488970.147076578,198295.764424251,1205733.29151174,13.1000567176703,0.460488952829536,"index",0.2,3
2023,332470.767262943,131512.097083243,840506.793944924,12.7143072172068,0.473199051168877,"index",0.2,3
2024,214400.334689884,80566.6725232173,570552.339764159,12.2756002692311,0.499376481525181,"index",0.2,3
2003,498863.727076112,155017.289378907,1605401.68899464,13.1200882454054,0.596335606451901,"index",0.2,4
2004,567534.867013533,177146.82355498,1818242.17229672,13.2490574661218,0.594053409141397,"index",0.2,4
2005,294531.221466565,95382.0034667284,909486.457252355,12.5931402916212,0.57526317002764,"index",0.2,4
2006,131369.31174434,44842.6660138508,384854.372013722,11.7857678093872,0.54840419839086,"index",0.2,4
2007,167353.064768393,57949.6979228522,483299.297343352,12.0278610199967,0.541096873375284,"index",0.2,4
2008,136207.333867024,42172.3718587246,439919.240523455,11.821933517555,0.598180852544302,"index",0.2,4
2009,498376.491823892,189775.496141357,1308805.04940259,13.1191110780554,0.492618248306333,"index",0.2,4
2010,342531.815706176,123414.996286149,950678.996083535,12.7441198249429,0.520831976559535,"index",0.2,4
2011,320977.52761559,100509.212041632,1025046.07429956,12.6791263922335,0.592419930675198,"index",0.2,4
2012,439627.891277132,141091.988078883,1369834.5697753,12.9936839464442,0.579866059297457,"index",0.2,4
2013,241509.562407187,83210.7517614771,700953.512609818,12.3946643471798,0.543649020707606,"index",0.2,4
2014,189399.895828308,65863.6715205829,544645.017679643,12.151615909725,0.538925008994326,"index",0.2,4
2015,581518.263909421,206767.602359852,1635476.19356585,13.2733976587183,0.527584649123112,"index",0.2,4
2016,322570.598355594,118077.129192023,881218.840900782,12.6840773008905,0.512756347400828,"index",0.2,4
2017,172940.888187792,58464.5711628367,511567.094606417,12.0607051283159,0.55334123905401,"index",0.2,4
2018,333684.500451329,110606.693658409,1006678.18699404,12.717951216107,0.563385519965747,"index",0.2,4
2019,1038585.20225489,202957.188017939,5314713.08248268,13.8533699625101,0.832984501791461,"index",0.2,4
2021,129692.455749547,47969.0330518724,350645.656337485,11.7729212016856,0.507463541467614,"index",0.2,4
2022,645066.375608925,234148.828665028,1777120.26711234,13.3771084984041,0.517048422469348,"index",0.2,4
2023,775102.427405965,273699.289958335,2195050.5354328,13.5607504639973,0.531114434457096,"index",0.2,4
2024,416108.154529433,136967.533987178,1264138.96217259,12.9387004923023,0.566949853434338,"index",0.2,4
2003,316654.362201943,106173.982755289,944393.179001512,12.6655661179493,0.557526440416181,"index",0.2,5
2004,306423.577629186,93020.7709370614,1009402.60955911,12.6327236643749,0.608248714349448,"index",0.2,5
2005,185765.283029232,72425.6321658108,476471.372730675,12.1322392366072,0.480582139712517,"index",0.2,5
2006,183244.326180931,66883.5654709746,502043.855483087,12.1185756570918,0.514227356847504,"index",0.2,5
2007,270298.233236296,111918.089036501,652808.992001595,12.5072811959365,0.449885134659691,"index",0.2,5
2008,288865.068413874,117625.746132282,709394.248227867,12.5737149667654,0.458402171504659,"index",0.2,5
2009,443488.541772013,170957.389050032,1150474.32448507,13.0024272444837,0.486364869156895,"index",0.2,5
2010,100640.373045815,34906.8662619348,290157.375079118,11.5193087786624,0.540249697007437,"index",0.2,5
2011,225895.076062917,85740.8025660407,595149.378852231,12.3278259052416,0.494265105028687,"index",0.2,5
2012,267882.713073268,89314.6027790746,803464.895219886,12.4983045259153,0.560410423927046,"index",0.2,5
2013,261018.657165584,74917.8445698253,909406.027091787,12.4723471671431,0.636848325071924,"index",0.2,5
2014,253834.375796531,95640.2580084484,673690.05142503,12.4444372695214,0.498013309401435,"index",0.2,5
2015,316668.759995882,113545.757455671,883160.285371996,12.6656115854001,0.523300636869041,"index",0.2,5
2016,183963.125390611,70671.5066892028,478869.534398257,12.1224906110215,0.488117570038089,"index",0.2,5
2017,441103.384722312,164398.497055076,1183539.99275489,12.9970345594309,0.503573508316696,"index",0.2,5
2018,196911.259220575,70016.9574070122,553780.761743715,12.1905084454229,0.527568727391661,"index",0.2,5
2019,343880.681831688,107314.068107871,1101942.41465302,12.7480500210469,0.594161423456053,"index",0.2,5
2021,95289.3778547241,33296.3964425924,272704.151261403,11.4646736233538,0.536473719145837,"index",0.2,5
2022,431091.60029208,169928.842801914,1093634.04574596,12.9740758761847,0.47497853372534,"index",0.2,5
2023,496561.880894364,188266.406466007,1309706.31556549,13.1154633889295,0.494830569425304,"index",0.2,5
2024,448199.5384169,168135.540046614,1194767.18712433,13.0129938104888,0.500248014311647,"index",0.2,5
2003,356654.971036558,118571.783009378,1072791.22516887,12.784524125746,0.561872725460186,"index",0.2,6
2004,133950.720666573,41564.200291491,431688.699439926,11.8052272550745,0.597068496398294,"index",0.2,6
2005,473273.972727747,160511.863613978,1395462.29305632,13.0674297233148,0.551697172205954,"index",0.2,6
2006,177672.165417033,65914.2035086899,478916.480570319,12.0876953638154,0.505920589934409,"index",0.2,6
2007,234754.812044829,99705.2680786679,552727.281518574,12.3662968954539,0.43690756990941,"index",0.2,6
2008,133142.935043598,55838.9270832113,317467.438541697,11.7991785297036,0.443351007177702,"index",0.2,6
2009,265274.850646919,104672.357179941,672295.42050698,12.4885217397294,0.474463512778258,"index",0.2,6
2010,182603.057080804,69852.8593389977,477344.474811498,12.1150699889569,0.490276197557978,"index",0.2,6
2011,65683.0264357564,24552.6763020965,175714.447935433,11.0925958215628,0.502060082583975,"index",0.2,6
2012,192846.305232468,74681.5223482778,497977.227464378,12.1696488046894,0.484019517588886,"index",0.2,6
2013,133617.350454352,53338.6536537533,334721.540936096,11.8027354003228,0.468538631824833,"index",0.2,6
2014,90967.0827327967,34605.4731322323,239124.317396139,11.4182529918485,0.493114091852378,"index",0.2,6
2015,360189.813105284,143000.629545557,907245.666519869,12.7943864301061,0.471326068103258,"index",0.2,6
2016,247414.159094616,107459.087104922,569647.181729053,12.4188189688898,0.425494298073567,"index",0.2,6
2017,101236.959867616,39940.3964102431,256605.416179815,11.5252191852435,0.474537114209993,"index",0.2,6
2018,247162.071634222,100449.345443371,608158.16553986,12.4177995608934,0.459391455157805,"index",0.2,6
2019,386037.853574304,109570.265270979,1360088.195677,12.8636907098935,0.642547212812258,"index",0.2,6
2021,92954.757214428,38996.471723123,221573.555426806,11.4398681721996,0.443192694697409,"index",0.2,6
2022,357054.836156413,147552.679561128,864017.89789163,12.7856446516451,0.450877729412077,"index",0.2,6
2023,425759.981234969,173771.667999357,1043159.47304984,12.9616310421373,0.457219410991366,"index",0.2,6
2024,284572.178902924,100136.627260374,808708.334014394,12.558742204775,0.532893159231814,"index",0.2,6
2003,469180.671616338,156990.653411362,1402188.58788714,13.0587432005744,0.55858253471156,"index",0.2,7
2004,197608.004550711,59628.5739122791,654869.316847317,12.1940405723353,0.611312460618294,"index",0.2,7
2005,217351.991645524,74337.4812542053,635505.635585463,12.2892733996854,0.547409465839651,"index",0.2,7
2006,233112.464843564,85036.3858173817,639037.286722669,12.3592762978265,0.514520569492038,"index",0.2,7
2007,256583.139252123,93296.6723711879,705651.184283884,12.4552080207122,0.516166780816581,"index",0.2,7
2008,184795.318562206,65677.5893143867,519953.763817987,12.1270041054133,0.527811262664217,"index",0.2,7
2009,327473.13252644,114536.162391041,936286.411976619,12.6991612926049,0.535987099781175,"index",0.2,7
2010,175579.834059844,65245.5422800273,472496.312409671,12.0758491133826,0.505078723837471,"index",0.2,7
2011,204230.275714904,74111.0013598308,562804.506122801,12.2270034387319,0.517195305663296,"index",0.2,7
2012,206436.632864309,69960.6996379536,609143.184800777,12.2377487816487,0.552081497700362,"index",0.2,7
2013,248337.658304095,73305.1892915398,841299.137591604,12.4225446245316,0.622541002559762,"index",0.2,7
2014,207552.334837183,73158.0868390361,588834.038144642,12.2431388029346,0.532030618605964,"index",0.2,7
2015,695772.861709618,266065.984628083,1819472.99940759,13.4527785379351,0.490457440036905,"index",0.2,7
2016,332109.876147056,115659.13406968,953638.212161985,12.7132211453962,0.538182593605326,"index",0.2,7
2017,238576.219666863,82763.6341437414,687724.906952211,12.3824441175719,0.540163025029588,"index",0.2,7
2018,373609.11076187,123110.811292784,1133805.92799697,12.8309653714471,0.566400835219844,"index",0.2,7
2019,267870.112685479,79530.3775072734,902226.287855464,12.4982574878515,0.619584422347772,"index",0.2,7
2021,261110.738506184,96148.0777176362,709102.245012839,12.4726998817855,0.509731368221632,"index",0.2,7
2022,725373.936428918,285577.820322677,1842465.7316029,13.4944425752556,0.475607070390691,"index",0.2,7
2023,1541829.71156278,578093.400202735,4112205.49936064,14.24848039352,0.500514129143064,"index",0.2,7
2024,564391.351343658,201033.882907099,1584497.06519732,13.2435031752141,0.52668030578362,"index",0.2,7
2003,756648.539847244,315746.74133787,1813215.90343932,13.5366541443535,0.445905349013803,"index",0.2,8
2004,239864.836816819,89792.5556977397,640756.23523663,12.3878308637488,0.501322228027709,"index",0.2,8
2005,243811.338531471,97460.9365231531,609926.098774821,12.4041500024601,0.46783669701765,"index",0.2,8
2006,347293.842913257,155477.783201019,775757.222943657,12.7579265101364,0.410042423935788,"index",0.2,8
2007,297641.939637427,131738.354908683,672474.802744712,12.6036464982129,0.415861429054226,"index",0.2,8
2008,108962.91585675,43114.5289179211,275380.88273232,11.5987628818251,0.473043164051797,"index",0.2,8
2009,208781.104918372,87443.0073446419,498490.972515794,12.2490416372099,0.444038323448135,"index",0.2,8
2010,265032.882724103,102211.147760449,687228.648382603,12.4876091830217,0.486138093272777,"index",0.2,8
2011,427485.854325796,170791.135486448,1069986.18592331,12.9656764775151,0.468110549849161,"index",0.2,8
2012,287465.146377744,110008.714047887,751178.768856495,12.5688569018801,0.490081475579497,"index",0.2,8
2013,268636.698806996,93389.9260006959,772735.122901617,12.5011151836973,0.539079509774965,"index",0.2,8
2014,153828.164613395,53841.0633482947,439499.199249659,11.9435914442129,0.535621949288839,"index",0.2,8
2015,359756.441669017,159518.222875632,811347.412159041,12.793182530549,0.414940831708668,"index",0.2,8
2016,403973.771614371,158290.187396939,1030984.99557084,12.9091052330892,0.478029180085335,"index",0.2,8
2017,345071.287727845,142593.74706177,835059.012528589,12.7515063057634,0.450901841171645,"index",0.2,8
2018,142231.184633899,53151.2555754478,380606.43466167,11.8652090735312,0.502209262292425,"index",0.2,8
2019,132938.408841651,34247.5390298915,516025.999121434,11.7976412085278,0.691987827969764,"index",0.2,8
2021,165125.805715246,63357.744704957,430358.306471977,12.0144629212389,0.488738822689787,"index",0.2,8
2022,607716.636463822,271190.88183893,1361843.39138015,13.3174639938616,0.411683983624685,"index",0.2,8
2023,739764.176728743,313659.950729272,1744727.1667893,13.5140867342948,0.43777437874245,"index",0.2,8
2024,522196.372755124,195767.579963768,1392922.42244133,13.1657989891394,0.500578367160703,"index",0.2,8
2003,522125.933256692,166119.31557661,1641082.43061866,13.1656640892179,0.584297732289497,"index",0.2,9
2004,272731.381210852,81395.0424812482,913844.431180378,12.5162426381603,0.616936331861682,"index",0.2,9
2005,268453.759848015,99048.4727331656,727597.500374221,12.5004339615191,0.508718188969968,"index",0.2,9
2006,316054.890325641,114760.718964966,870425.826882864,12.6636711810465,0.516880235564435,"index",0.2,9
2007,183542.385918314,63951.3065561419,526772.778270188,12.1202009057345,0.53793012338554,"index",0.2,9
2008,82382.9691285101,27622.16195308,245706.82099242,11.3191340092016,0.557541015553756,"index",0.2,9
2009,391316.173108617,151062.478901413,1013675.5893984,12.8772711390812,0.485632567134471,"index",0.2,9
2010,141713.483008772,48581.3280862739,413383.331777452,11.861562572943,0.546218216802316,"index",0.2,9
2011,267305.1717614,98824.4757681853,723019.821708929,12.4961462500932,0.507685689348865,"index",0.2,9
2012,193244.928035555,60546.4776733164,616775.800120984,12.1717137204936,0.592126770980627,"index",0.2,9
2013,178113.563686595,62336.9727601426,508918.546481342,12.0901766240792,0.535656083667783,"index",0.2,9
2014,181161.161223337,68049.4301428398,482287.159009239,12.1071423075819,0.499576870470953,"index",0.2,9
2015,269561.808294994,94171.1308553273,771611.934902835,12.5045529873586,0.536583349777907,"index",0.2,9
2016,273376.301101835,93422.3339781325,799965.049274132,12.5186045173709,0.547825780670885,"index",0.2,9
2017,158969.765684196,56225.634128646,449463.786284142,11.9764693101914,0.530285894646494,"index",0.2,9
2018,172513.64776366,60525.5537325995,491708.986194613,12.0582316297944,0.534403033661541,"index",0.2,9
2019,188726.95060294,44685.575040979,797077.398046711,12.1480565436436,0.735039282611699,"index",0.2,9
2021,103570.946202044,38309.5622548924,280006.877286016,11.5480121274111,0.507436526395071,"index",0.2,9
2022,313050.339589991,120496.6088896,813305.1711621,12.6541192859516,0.487122418554975,"index",0.2,9
2023,633998.248429931,225901.185303568,1779334.52837829,13.3598014706867,0.526514022378233,"index",0.2,9
2024,520407.173973494,188167.229274628,1439270.94939478,13.1623668110241,0.519030173617545,"index",0.2,9
2003,202228.678188871,86820.8109146376,471044.186885415,12.217154406317,0.431412405531016,"index",0.3,1
2004,196557.22822051,81607.3934203617,473422.104866419,12.1887089056534,0.448494855057358,"index",0.3,1
2005,117991.895018331,54021.2190132789,257715.16349149,11.6783712148035,0.398598661971116,"index",0.3,1
2006,272500.184206394,128026.062844235,580009.63821612,12.515394569072,0.385418016292695,"index",0.3,1
2007,108461.553527305,48880.4601930084,240666.895260514,11.594151043797,0.406649326993798,"index",0.3,1
2008,158632.494625636,68883.9056685922,365314.192145558,11.9743454513435,0.425603540638264,"index",0.3,1
2009,198882.032843135,89946.1310214844,439752.800244068,12.2004671281481,0.40485483840498,"index",0.3,1
2010,149512.824376925,63300.2385023891,353143.766627696,11.9151374499193,0.438524932480101,"index",0.3,1
2011,159290.773422829,72747.1390811706,348791.04275608,11.9784865747156,0.399875570154298,"index",0.3,1
2012,158330.624168248,63918.6832174421,392194.97786316,11.972440683686,0.462801210170666,"index",0.3,1
