"Year","est","lwr","upr","log_est","se","type","effort","replicate"
2019,5838900.22157452,4212055.77771295,8094089.34656001,15.5800530188468,0.166631441548228,"index",0.2,2
2021,7208425.23551539,5489174.45738966,9466158.30474533,15.7907610714685,0.139019208260556,"index",0.2,2
2022,8807200.76575219,6724264.63608464,11535355.8383197,15.9910802136845,0.137679613571391,"index",0.2,2
2023,7038518.29358563,5336607.64341092,9283189.44907019,15.7669082363212,0.141230911490735,"index",0.2,2
2024,7172288.15430068,5478909.8735238,9389042.44745987,15.7857352905772,0.137409963527549,"index",0.2,2
2003,7347118.90154886,5470613.21781743,9867295.31118864,15.8098188081585,0.150470894738934,"index",0.2,3
2004,6942097.50790298,5068024.54092044,9509172.14786812,15.7531145213875,0.160540122741822,"index",0.2,3
2005,7317487.34410586,5579910.82552538,9596142.78891414,15.8057775680087,0.138315916519849,"index",0.2,3
2006,6712917.24878549,5132696.68180389,8779645.62932328,15.7195441758354,0.136942530553384,"index",0.2,3
2007,6471722.18671616,4984797.91871745,8402183.74846584,15.6829528113845,0.133190911035767,"index",0.2,3
2008,6665240.91087587,5117328.1620059,8681373.3639078,15.7124166566095,0.134835967009713,"index",0.2,3
2009,5740452.55278351,4386473.58940229,7512366.10437428,15.5630486071362,0.137253760583077,"index",0.2,3
2010,4627990.23999981,3564094.63219951,6009462.67476509,15.3476332583911,0.13327420349897,"index",0.2,3
2011,4789344.81706635,3706679.887702,6188239.73790216,15.3819041786259,0.130745797223264,"index",0.2,3
2012,4252645.02506353,3233497.89287564,5593011.13170483,15.2630517061541,0.139786577764187,"index",0.2,3
2013,5489263.93285147,4055644.1864901,7429650.41777527,15.5183047303351,0.154433774060097,"index",0.2,3
2014,4803473.64738281,3695881.48522932,6242992.14499014,15.3848498906886,0.133737276404711,"index",0.2,3
2015,6158803.1796424,4767646.70174337,7955886.6204795,15.6333930276141,0.130629767914289,"index",0.2,3
2016,6161543.50221122,4743896.82030027,8002833.90801874,15.6338378726634,0.133404697646389,"index",0.2,3
2017,6361542.93882593,4902855.32945076,8254216.33786195,15.6657815063379,0.13288672380255,"index",0.2,3
2018,7709070.76325253,5936334.52029549,10011189.8730863,15.857908214703,0.133321734493817,"index",0.2,3
2019,6063855.46852211,4354111.73210352,8444970.04337586,15.6178563716737,0.168995548844332,"index",0.2,3
2021,6845026.2115278,5313089.5668122,8818670.05012954,15.7390328459929,0.129261958205186,"index",0.2,3
2022,9119227.40877203,6983440.34586065,11908214.9219176,16.0258956445116,0.136147096109921,"index",0.2,3
2023,7615743.00299925,5810364.83075458,9982082.56747273,15.8457281105299,0.138050592877247,"index",0.2,3
2024,5914793.32518683,4617617.57475781,7576370.17645613,15.5929671139874,0.12631745396777,"index",0.2,3
2003,6902775.00415292,5017375.56182329,9496658.59588219,15.7474340632319,0.162766513688831,"index",0.2,4
2004,7997912.61227119,5865234.73754742,10906060.7146773,15.8946911421316,0.158236621620012,"index",0.2,4
2005,8087006.22764737,6007899.47080001,10885613.1904116,15.9057691621589,0.151626981298415,"index",0.2,4
2006,6619661.72686726,4968677.25565244,8819232.79043756,15.7055548279471,0.14637545041861,"index",0.2,4
2007,6076488.61614781,4583933.67996205,8055027.9476294,15.6199375568687,0.143813605526449,"index",0.2,4
2008,5187647.03861439,3907356.87008274,6887438.92407113,15.4617907879125,0.144604226954458,"index",0.2,4
2009,6612419.66743044,4989089.29676411,8763942.92773635,15.7044602064821,0.143725223162829,"index",0.2,4
2010,4280024.49218157,3223748.9855307,5682393.30540137,15.2694692900139,0.144601518577852,"index",0.2,4
2011,6161008.61556221,4627726.54022907,8202305.56647213,15.6337510583989,0.146010224277516,"index",0.2,4
2012,4326788.43512715,3240492.42197205,5777238.67996489,15.2803361238881,0.147502845898139,"index",0.2,4
2013,5162429.24688828,3927431.89075493,6785776.67810421,15.4569178109543,0.13950333056001,"index",0.2,4
2014,5879049.24361531,4451439.19157509,7764504.58410595,15.5869056135383,0.141924851701333,"index",0.2,4
2015,4794233.9622767,3668299.3466572,6265758.90159905,15.3829244959305,0.136576885438979,"index",0.2,4
2016,6199373.93449873,4697608.16237341,8181235.18423145,15.63995886661,0.141530575701817,"index",0.2,4
2017,6261098.54045726,4722506.5854958,8300963.52935005,15.6498662133765,0.143888327923697,"index",0.2,4
2018,7233051.39715056,5475633.85609228,9554516.22383644,15.7941715517305,0.142019421865999,"index",0.2,4
2019,6472419.10548876,4329482.49722351,9676031.51276424,15.6830604923434,0.20515780816982,"index",0.2,4
2021,6799596.29722731,5150158.3233734,8977298.73573739,15.7323738003292,0.141755556709576,"index",0.2,4
2022,7851525.56377339,5876081.24560049,10491082.5943298,15.8762184102113,0.147868924955848,"index",0.2,4
2023,8021134.91942511,5980518.96094048,10758030.5013368,15.8975904809812,0.149784678886699,"index",0.2,4
2024,7871360.95792467,5983624.23603136,10354648.1005356,15.8787415352936,0.139902842895365,"index",0.2,4
2003,8026610.56675816,5704248.34055964,11294472.7059469,15.8982729005211,0.174263978889621,"index",0.2,5
2004,9769798.43155938,6935986.08058307,13761411.9008261,16.0948063924407,0.174785151430682,"index",0.2,5
2005,9391330.38102877,7030445.69190027,12545020.6417561,16.0552975217694,0.14772560297673,"index",0.2,5
2006,8577838.13639843,6467818.67562917,11376216.7408155,15.9646924742608,0.144055202683642,"index",0.2,5
2007,7880550.87297657,5970833.65135598,10401073.9015427,15.8799083671288,0.141589974920255,"index",0.2,5
2008,8159196.50201945,6160951.47872732,10805552.9715547,15.9146562542022,0.143326342730702,"index",0.2,5
2009,6252867.7018373,4749720.22353501,8231717.37630913,15.6485507487752,0.140285473088431,"index",0.2,5
2010,5369021.01186646,4110373.610885,7013081.86426804,15.4961561429501,0.136294166538006,"index",0.2,5
2011,4924029.29442334,3742830.77363268,6478001.80097556,15.409637715583,0.139943868003699,"index",0.2,5
2012,5708826.98902205,4284223.79495785,7607143.5924853,15.557524129534,0.146469110092664,"index",0.2,5
2013,8147124.40881557,5823037.37882855,11398799.5979637,15.9131755896826,0.171351628072112,"index",0.2,5
2014,7564013.49414092,5737414.30660523,9972140.25030018,15.8389124927543,0.141019578606009,"index",0.2,5
2015,7227674.29868092,5461045.82913263,9565800.65472732,15.7934278686221,0.14300109474296,"index",0.2,5
2016,7026739.77338732,5396258.91897509,9149870.78720105,15.7652333970975,0.13470498464242,"index",0.2,5
2017,8247817.3070695,6284703.82525522,10824136.2237993,15.9254591544663,0.138691262583775,"index",0.2,5
2018,8267433.32958925,6343466.04399334,10774938.0835615,15.9278346596494,0.135154926351923,"index",0.2,5
2019,7841546.9747501,5593006.49175917,10994061.7890955,15.8749466910698,0.172410901036279,"index",0.2,5
2021,7963838.80499606,6091048.94970855,10412447.6811167,15.8904217035038,0.13678355287791,"index",0.2,5
2022,10443778.8587333,7864440.37865409,13869075.4330305,16.161517034576,0.144724647111862,"index",0.2,5
2023,9785157.41952846,7328437.47666252,13065446.2195887,16.0963772465243,0.147504936786784,"index",0.2,5
2024,8960625.88803797,6714800.71381141,11957587.3845705,16.0083506360871,0.147209810296722,"index",0.2,5
2003,6839184.30612635,5104096.20415675,9164098.81441341,15.7381790289972,0.149301251808421,"index",0.2,6
2004,7531440.36130202,5426650.00446551,10452598.5403836,15.8345968645252,0.167229759156266,"index",0.2,6
2005,6979616.23434832,5395644.13834555,9028587.04720209,15.7585044924747,0.131329937451702,"index",0.2,6
2006,7401877.28891554,5704019.33186569,9605119.5153021,15.8172442136924,0.132942536444624,"index",0.2,6
2007,8721435.54152943,6774133.175396,11228512.3329607,15.9812944086579,0.12891687740057,"index",0.2,6
2008,6939443.22763252,5412161.47908528,8897715.3574645,15.7527321026987,0.126825288424893,"index",0.2,6
2009,6376288.36328649,4956128.68618139,8203389.35208486,15.6680967247919,0.12855401407909,"index",0.2,6
2010,5165321.32180776,3956455.61306917,6743546.99428178,15.4574778699866,0.136032466340052,"index",0.2,6
2011,4148904.82432834,3209086.69768067,5363959.55078927,15.2383549596275,0.131052419782596,"index",0.2,6
2012,4415748.71808565,3437344.00679453,5672646.29397933,15.3006879627126,0.12779741087219,"index",0.2,6
2013,6178848.92828886,4628261.19066021,8248923.84113057,15.6366425545273,0.147426561944459,"index",0.2,6
2014,5576052.94113354,4332398.98436297,7176708.91220925,15.5339917258418,0.128757336010759,"index",0.2,6
2015,5730872.38253198,4470743.60980793,7346182.45448409,15.5613783253627,0.126692642775819,"index",0.2,6
2016,6995345.77857079,5439106.94651838,8996856.10945592,15.7607555971074,0.128385091756526,"index",0.2,6
2017,6139922.60604419,4712014.15051711,8000538.28447762,15.6303226951651,0.135051812106267,"index",0.2,6
2018,8401842.88074019,6525193.57256903,10818217.5758584,15.9439616303153,0.128971988915133,"index",0.2,6
2019,7040261.50910565,4892118.54851288,10131660.0620117,15.7671558736241,0.185727833705873,"index",0.2,6
2021,6493087.53539529,5068575.82905816,8317955.01620025,15.6862487129022,0.126368790607962,"index",0.2,6
2022,10004742.7699469,7723024.36766569,12960580.3539706,16.1185698155192,0.132070392521157,"index",0.2,6
2023,8722990.44898852,6732175.51175633,11302522.0807552,15.981472678492,0.132177823326039,"index",0.2,6
2024,6102315.17787877,4740707.79094506,7854998.06617403,15.6241787944946,0.12881960636945,"index",0.2,6
2003,6264820.51601947,4760614.23611998,8244309.27424325,15.6504604972219,0.140090961009228,"index",0.2,7
2004,6492946.64083106,4762755.91238618,8851672.61480713,15.6862270135038,0.158110038802014,"index",0.2,7
2005,6156938.01717431,4718324.91601635,8034182.98274627,15.6330901367929,0.135780930156569,"index",0.2,7
2006,6354668.51103891,4854974.45204203,8317615.73291175,15.6647002993316,0.137342269529659,"index",0.2,7
2007,7770851.54018206,5988390.26759975,10083867.4436885,15.8658903096699,0.132939745004229,"index",0.2,7
2008,7169637.62868249,5480588.89185517,9379229.99534087,15.7853656713659,0.137065047274845,"index",0.2,7
2009,5047189.18717182,3865492.43410585,6590135.44208287,15.4343420496945,0.136095566727306,"index",0.2,7
2010,5051960.16268656,3921922.30009685,6507599.98094346,15.4352868769675,0.129183191486428,"index",0.2,7
2011,4345532.04794544,3329498.56333976,5671619.44073016,15.2846587598055,0.135883359524888,"index",0.2,7
2012,5303629.45388824,4049541.18073216,6946091.94690675,15.4839019467725,0.137649367510597,"index",0.2,7
2013,6097544.18042706,4609966.96668582,8065143.48170897,15.6233966547085,0.142689053240353,"index",0.2,7
2014,6019879.89393963,4628704.13399371,7829179.15865819,15.6105778659132,0.13407917990596,"index",0.2,7
2015,6012779.6550389,4601012.07884099,7857731.85563052,15.6093977045871,0.136538656985284,"index",0.2,7
2016,6889408.00775385,5331954.37481345,8901790.8558086,15.7454957187983,0.13075103289513,"index",0.2,7
2017,6569941.89319514,5108361.53507077,8449702.74394694,15.6980155461591,0.128383111276078,"index",0.2,7
2018,6745385.59617089,5204117.80813316,8743120.06732832,15.7243692136951,0.13235368577514,"index",0.2,7
2019,5830213.40469856,4145255.56620678,8200070.61119066,15.5785641622363,0.174028279995158,"index",0.2,7
2021,8560535.57750128,6557020.91414666,11176229.3171216,15.9626733136258,0.136036369493237,"index",0.2,7
2022,8009720.28404471,6108062.54101309,10503431.9144343,15.8961663975914,0.138291425385637,"index",0.2,7
2023,10168590.318803,7758526.94495746,13327301.6650226,16.1348141466968,0.138018403078454,"index",0.2,7
2024,8156720.46606905,6319396.46786227,10528234.6344217,15.9143527424874,0.130215901174131,"index",0.2,7
2003,9505540.70211708,6986598.20251118,12932660.7056247,16.067385418359,0.157085074698022,"index",0.2,8
2004,8379769.18353262,6209296.84118277,11308934.5485224,15.9413309283477,0.152948071136483,"index",0.2,8
2005,7881019.53169673,6008240.27290182,10337547.4411558,15.8799678356599,0.138433855934551,"index",0.2,8
2006,8859530.34202589,6679209.96688265,11751581.1406526,15.9970043123756,0.144132261876244,"index",0.2,8
2007,8014385.64758457,6170241.53801423,10409702.2640836,15.8967486907554,0.133420894739284,"index",0.2,8
2008,6582702.29890192,5111484.99217796,8477373.91820164,15.6999559027177,0.129061237669523,"index",0.2,8
2009,6121106.43122879,4727243.22162255,7925960.68910753,15.6272534275645,0.1318394967738,"index",0.2,8
2010,6141979.52972614,4715795.4233084,7999480.29066736,15.6306576471421,0.134813439843471,"index",0.2,8
2011,6477718.67305191,4980037.96370211,8425807.09485435,15.6838789497142,0.134150871946123,"index",0.2,8
2012,4980245.91762503,3824505.32500459,6485243.78770242,15.4209898288308,0.134721934091888,"index",0.2,8
2013,5489288.10462096,4188886.02393379,7193388.34319389,15.5183091337882,0.137943219763509,"index",0.2,8
2014,6409801.90121609,4897378.36791602,8389296.74741806,15.6733389237728,0.13731289602703,"index",0.2,8
2015,7326100.93797081,5690630.71343346,9431600.40707572,15.8069540002728,0.128891324718078,"index",0.2,8
2016,7091936.03218135,5474095.83258954,9187920.38406091,15.7744689264206,0.132110208741871,"index",0.2,8
2017,7102981.85395121,5515632.80203248,9147155.55375057,15.7760252332746,0.129047415768853,"index",0.2,8
2018,7209653.05315561,5563994.01942979,9342047.63077779,15.7909313878752,0.132198669344423,"index",0.2,8
2019,6848131.83283058,4746685.8319942,9879927.01849511,15.7394864479079,0.187008148051693,"index",0.2,8
2021,7758326.2623389,5948370.53285726,10119010.9224728,15.8642771810525,0.135537848224049,"index",0.2,8
2022,9081591.77999945,6938756.73141538,11886179.6790114,16.0217600413805,0.13731215083439,"index",0.2,8
2023,8160763.33901485,6295877.97824534,10578041.4591151,15.914848269013,0.132371096104651,"index",0.2,8
2024,8792971.34746485,6759920.34809061,11437463.9250264,15.9894632497939,0.134156334884235,"index",0.2,8
2003,5971101.21275997,4400766.15282554,8101782.38399047,15.6024419261073,0.155693022495179,"index",0.2,9
2004,7847371.21931267,5605129.3848426,10986585.82623,15.8756891571542,0.171685021643715,"index",0.2,9
2005,7124523.02999354,5334126.38416072,9515865.34500439,15.7790533387194,0.14766478541979,"index",0.2,9
2006,5958913.87900796,4457723.65539357,7965647.348837,15.6003987873689,0.148089448134458,"index",0.2,9
2007,7416527.75790084,5595639.75925033,9829954.45566048,15.8192215484612,0.143739024122518,"index",0.2,9
2008,5809048.54800286,4386511.42469146,7692911.69358524,15.5749273543167,0.143310056446549,"index",0.2,9
2009,5684177.59453087,4271478.01130493,7564097.21427926,15.5531970123505,0.145781530075389,"index",0.2,9
2010,4918633.17890888,3767412.52631017,6421636.11754989,15.4085412407075,0.136044463859686,"index",0.2,9
2011,4791161.28326731,3620423.29405158,6340481.36857243,15.382283379099,0.142952560498366,"index",0.2,9
2012,5558733.80999122,4170588.80631459,7408911.06875733,15.5308809082759,0.146591022171853,"index",0.2,9
2013,6079367.53988523,4513541.73261224,8188405.44177712,15.6204112254864,0.151951014397526,"index",0.2,9
2014,5730524.56326611,4337744.87993115,7570503.26360307,15.5613176313186,0.142070198943993,"index",0.2,9
2015,5824842.87024525,4406849.63323176,7699104.18708007,15.577642581987,0.142335247448014,"index",0.2,9
2016,5587076.16725793,4222397.51143129,7392818.89358643,15.5359666612923,0.142886812279898,"index",0.2,9
2017,6674786.72159357,5059796.55325258,8805250.82577123,15.7138478099189,0.141334727839748,"index",0.2,9
2018,6142660.17000207,4665212.35661459,8088007.80753978,15.6307684587399,0.140372245835187,"index",0.2,9
2019,6435940.57095458,4571721.69848827,9060335.20075288,15.6774085532038,0.174497146225259,"index",0.2,9
2021,6744553.07146832,5061466.32773789,8987315.76748098,15.7242457847123,0.14647156764261,"index",0.2,9
2022,7893295.86590822,5943597.79300085,10482559.8562764,15.881524332583,0.144747116671608,"index",0.2,9
2023,7011703.73501164,5205844.90231624,9443998.08102263,15.7630912729914,0.151940904705241,"index",0.2,9
2024,7701006.14377042,5783251.05423307,10254698.4507928,15.8568615463097,0.146117479665252,"index",0.2,9
2003,7622530.58978404,5865205.80995344,9906382.56778493,15.8466189709272,0.133712069369239,"index",0.3,1
2004,7360969.16785081,5578307.15494481,9713317.24572027,15.8117021624505,0.141485381138913,"index",0.3,1
2005,8513368.52375885,6574843.37235349,11023447.9388647,15.957148253458,0.131832493580035,"index",0.3,1
2006,6146919.52765023,4846954.47187626,7795538.39398481,15.6314616244825,0.121226973875761,"index",0.3,1
2007,7953767.42397994,6289854.55355697,10057850.4154741,15.889156264189,0.119751057198976,"index",0.3,1
2008,7585921.35564875,5955080.99577312,9663378.69374633,15.8418046341391,0.123496795892178,"index",0.3,1
2009,7921599.69866835,6239375.8352142,10057374.8790352,15.8851037255501,0.121794593420255,"index",0.3,1
2010,5672995.16564485,4493334.54817447,7162358.77929564,15.5512277841393,0.118942052421666,"index",0.3,1
2011,5161589.22526518,4093947.3805832,6507656.51183781,15.4567550794312,0.118234257849348,"index",0.3,1
2012,5894057.42328167,4650136.25335235,7470730.10686458,15.5894551848997,0.120945133604022,"index",0.3,1
