"Year","est","lwr","upr","log_est","se","type","effort","replicate"
2009,169293.210473843,77265.0477789607,370933.454859585,12.0393874637958,0.400206585905414,"index",0.2,3
2010,244233.547865347,123268.173065486,483904.518250676,12.4058802098691,0.348864920692396,"index",0.2,3
2011,401932.667181924,217777.616307044,741811.172734144,12.904039859,0.3126639833236,"index",0.2,3
2012,174475.282844169,89708.108142614,339340.835001871,12.0695383649998,0.339405180149099,"index",0.2,3
2013,156660.913089906,68013.0816153764,360851.781852135,11.9618389593857,0.425713749647591,"index",0.2,3
2014,525279.616518128,262141.912319527,1052554.59948393,13.1716860026829,0.354621167524999,"index",0.2,3
2015,160272.292904234,77203.4023748383,332721.189515247,11.9846294783945,0.372675557766064,"index",0.2,3
2016,243983.053071088,102715.344271279,579540.774635115,12.4048540472366,0.441404668976525,"index",0.2,3
2017,128199.257063082,52325.3622037317,314093.373067066,11.7613410283121,0.457204604726203,"index",0.2,3
2018,177174.019486783,78737.9003173372,398672.469732991,12.0848876895121,0.413787088839467,"index",0.2,3
2019,336207.81154932,121504.93790163,930297.109721552,12.7254847345152,0.519282272756362,"index",0.2,3
2021,89442.5219191687,37632.0741467831,212583.67785037,11.4013514847621,0.441711934516403,"index",0.2,3
2022,168104.742726684,70241.2566160411,402316.329300279,12.0323425327208,0.445238494755875,"index",0.2,3
2023,135642.45238356,64359.1651468982,285878.085065763,11.8177776761673,0.380386095173281,"index",0.2,3
2024,710233.272968218,210563.359468104,2395627.15614613,13.473348748532,0.620321024370653,"index",0.2,3
2003,529647.114000796,235011.505131115,1193669.49806506,13.17996624113,0.414587460589495,"index",0.2,4
2004,659449.959071588,303744.107953897,1431712.54069405,13.3991613711896,0.395527928848842,"index",0.2,4
2005,592199.54719963,321908.036441388,1089442.52395917,13.2915989300422,0.311014769776053,"index",0.2,4
2006,813425.76957392,388230.617443244,1704300.10637595,13.609009953259,0.377382004059715,"index",0.2,4
2007,658266.464635698,350169.907572096,1237441.39371761,13.3973650897851,0.322042307351118,"index",0.2,4
2008,454648.008389552,235131.385083067,879103.448735953,13.027278790609,0.336424073837066,"index",0.2,4
2009,201241.391383021,92931.3153386083,435785.262031575,12.2122604186294,0.394213603001464,"index",0.2,4
2010,443095.840273628,222624.978124367,881904.291791163,13.0015413693611,0.35117861984232,"index",0.2,4
2011,328675.83749852,174879.956674367,617725.485582692,12.7028272476669,0.321930503304403,"index",0.2,4
2012,593548.330066578,263500.653663716,1336997.1391966,13.2938739220106,0.414325365546681,"index",0.2,4
2013,95393.5444296433,39107.9235285311,232687.585987824,11.4657661866944,0.454950101377477,"index",0.2,4
2014,229948.253692578,95912.3231077642,551297.24380522,12.3456095786473,0.446140762467521,"index",0.2,4
2015,651624.661673072,305882.413353961,1388163.16716185,13.3872240028653,0.385858093226156,"index",0.2,4
2016,420406.689268239,175184.032270973,1008892.08959467,12.9489778295335,0.446633470366483,"index",0.2,4
2017,89709.877508932,26556.4543117988,303047.313025218,11.4043361591409,0.621086954332203,"index",0.2,4
2018,135880.431022242,59298.2778744565,311366.403825087,11.8195305943496,0.423066473276531,"index",0.2,4
2019,252792.813409884,99540.4028451628,641992.645047749,12.4403255128835,0.475522316105081,"index",0.2,4
2021,120939.679481428,52664.6533988908,277727.187574704,11.7030471835957,0.424164624526916,"index",0.2,4
2022,177953.744701394,67978.8838772349,465843.706855178,12.0892789342763,0.490991945337117,"index",0.2,4
2023,84037.3599692172,35096.111200874,201226.792056093,11.3390167404867,0.445503660299851,"index",0.2,4
2024,936759.623980711,347726.220934776,2523590.5154391,13.7501819904016,0.505627282205949,"index",0.2,4
2003,598233.432709052,307902.243794362,1162327.4829068,13.3017363124646,0.338883110304557,"index",0.2,5
2004,254628.631232113,125694.418493796,515820.357181095,12.4475614145256,0.360186426838549,"index",0.2,5
2005,530133.411176975,304178.029349647,923937.321334551,13.1808839730542,0.283431504658824,"index",0.2,5
2006,590647.202266644,312174.444886621,1117529.3918505,13.2889741676629,0.325341049082049,"index",0.2,5
2007,389265.938380892,206414.737117314,734094.730345908,12.8720180352443,0.323666827271004,"index",0.2,5
2008,317472.559795775,175765.757510807,573426.972640474,12.6681466677399,0.30165819784558,"index",0.2,5
2009,236371.483382705,125661.75755263,444617.990745038,12.3731599285691,0.322358380624171,"index",0.2,5
2010,276240.584842858,138522.700834048,550876.212020607,12.5290274492165,0.352168692151204,"index",0.2,5
2011,236056.315811254,125142.253826981,445273.938500606,12.3718256818599,0.323791297713307,"index",0.2,5
2012,257163.730091808,137857.384465015,479721.738022061,12.457468243096,0.318114651163907,"index",0.2,5
2013,76951.6904387722,32793.2323325179,180572.704798995,11.250933107041,0.435189458587834,"index",0.2,5
2014,337803.838551774,166739.542631358,684369.355579919,12.7302206466772,0.360227230342193,"index",0.2,5
2015,237973.008545192,109910.800721954,515246.476452409,12.3799125367483,0.394133835904135,"index",0.2,5
2016,157400.252062455,70895.2574310371,349456.934738179,11.9665472163775,0.406940333263467,"index",0.2,5
2017,48624.8317354746,22117.3579847782,106901.297294661,10.7918896204618,0.4019316774606,"index",0.2,5
2018,310437.330602695,143508.446928947,671537.726831102,12.6457373261767,0.393674657390215,"index",0.2,5
2019,710268.885235625,279517.100154003,1804833.72593629,13.4733988889238,0.47581493606175,"index",0.2,5
2021,148357.004744547,66200.6748241,332470.944069001,11.9073768422958,0.411707007409389,"index",0.2,5
2022,124789.511158259,53629.4236367782,290370.864333471,11.7343836861792,0.43089084695004,"index",0.2,5
2023,150390.39025941,72409.724113989,312351.272693334,11.9209897939047,0.372911910294444,"index",0.2,5
2024,76343.5209186314,33231.1990922565,175387.387318552,11.2429984467792,0.424372084391489,"index",0.2,5
2003,352048.337173184,174113.902528096,711821.571435997,12.7715237666672,0.359220269330852,"index",0.2,6
2004,202077.723905427,98333.8839779063,415272.994891294,12.2164076741867,0.367498450713747,"index",0.2,6
2005,467145.426378159,270328.687634349,807257.458672706,13.0543958936951,0.279087798961808,"index",0.2,6
2006,485898.318074764,257929.598125036,915355.109394745,13.0937546589243,0.323124665931434,"index",0.2,6
2007,279927.764771817,149637.618215608,523662.127375217,12.5422868659103,0.319554389406127,"index",0.2,6
2008,413497.243829909,235993.458879482,724511.48208412,12.9324061279579,0.28615156470758,"index",0.2,6
2009,169282.693797625,92536.8411630784,309678.070476585,12.0393253407912,0.308150159137685,"index",0.2,6
2010,339108.74165541,182961.697429878,628518.101233667,12.7340761067712,0.314824152578165,"index",0.2,6
2011,132207.270306907,68723.7447054102,254333.6716724,11.7921261996448,0.333820497423121,"index",0.2,6
2012,196839.774029493,103732.765487322,373516.472427578,12.1901453469885,0.326828474161705,"index",0.2,6
2013,120731.129867494,54602.4187926156,266947.985847341,11.7013212849134,0.404848165675252,"index",0.2,6
2014,280331.478854206,134206.672005693,585557.609484964,12.5437280350007,0.37581905669899,"index",0.2,6
2015,223309.965872419,117455.828571339,424562.505449894,12.3163160668029,0.327811356246955,"index",0.2,6
2016,221091.556314433,110383.884354754,442831.637600662,12.3063321766746,0.354400772173041,"index",0.2,6
2017,64414.189144628,30920.3367512404,134189.604613328,11.0730892161565,0.374455769725515,"index",0.2,6
2018,296253.178171209,143214.188938983,612829.959285216,12.598969699378,0.370860429957872,"index",0.2,6
2019,90809.600289843,28681.8942911279,287511.815680594,11.4165202890647,0.588020472019158,"index",0.2,6
2021,64361.3975782248,28888.481203543,143392.429288192,11.0722693158834,0.408717252880816,"index",0.2,6
2022,64327.8569940012,26576.4022772185,155704.791878013,11.07174805115,0.45101292142261,"index",0.2,6
2023,114619.741392976,52656.4259630845,249498.230780094,11.6493753318911,0.396860236887576,"index",0.2,6
2024,65709.5630012876,31410.0795668759,137463.72913915,11.0929997494557,0.376596524006641,"index",0.2,6
2003,1331530.59727691,680023.835782592,2607222.92100865,14.1018396635267,0.342841266302623,"index",0.2,7
2004,366945.240064624,194186.626801925,693398.981297666,12.8129679062707,0.324696240257552,"index",0.2,7
2005,309605.178753588,179279.94623482,534668.649361877,12.6430531477981,0.278754785051092,"index",0.2,7
2006,561746.931609185,315246.567789587,1000993.02392074,13.2388067278327,0.294748457567078,"index",0.2,7
2007,302396.772101542,163436.940532478,559505.136840595,12.6194952489632,0.313940839581436,"index",0.2,7
2008,440674.481484718,247414.711140253,784892.691856717,12.9960617446487,0.294515893686454,"index",0.2,7
2009,188046.428858762,96524.7622420514,366345.988170984,12.1444441733367,0.340255902987212,"index",0.2,7
2010,241680.007010842,131021.81552208,445797.713579363,12.3953698450693,0.312378559441497,"index",0.2,7
2011,563251.749728842,291320.120258412,1089016.89760112,13.2414819647767,0.336385749350637,"index",0.2,7
2012,296770.599493767,148145.012962577,594503.905076694,12.6007147270594,0.354479899725857,"index",0.2,7
2013,44148.8552782832,16967.029675308,114876.99731081,10.6953222776843,0.487914561790172,"index",0.2,7
2014,279787.25442068,138750.26215719,564185.656439175,12.5417847877124,0.357840180848452,"index",0.2,7
2015,264066.191918684,119042.809846216,585763.674467331,12.4839550776664,0.406495542746492,"index",0.2,7
2016,248010.024076829,115584.636867718,532155.256178069,12.4212244439949,0.389530686633356,"index",0.2,7
2017,87378.1834860241,35988.0937000663,212152.024859912,11.3780009136194,0.452588664095521,"index",0.2,7
2018,307239.464798304,161124.180829069,585859.231332196,12.6353827381449,0.329318338029945,"index",0.2,7
2019,106705.019527851,32781.0455852372,347333.679849635,11.5778234795559,0.602162968313735,"index",0.2,7
2021,66371.2545637742,27079.2136782006,162676.194542368,11.1030193285344,0.457405159480113,"index",0.2,7
2022,88995.6849616754,39642.203922789,199792.926680464,11.3963431639622,0.412606346334365,"index",0.2,7
2023,132329.949628019,62683.7399485676,279358.180972006,11.7930537011127,0.381229627167358,"index",0.2,7
2024,87478.568426878,42179.2332221553,181428.142463159,11.3791491100806,0.372183285342822,"index",0.2,7
2003,711188.272870205,383045.643445711,1320439.92177603,13.4746924738308,0.315711433557942,"index",0.2,8
2004,661566.672082643,349469.385700834,1252385.70106159,13.4023660466988,0.32561557736506,"index",0.2,8
2005,344217.428770116,203725.953122077,581593.245501276,12.7490287970677,0.267605832838579,"index",0.2,8
2006,597794.888796777,340265.19023652,1050235.93163658,13.3010029787733,0.28751671936913,"index",0.2,8
2007,274258.716096233,146533.326170188,513315.607586728,12.5218271592049,0.319811486430214,"index",0.2,8
2008,429069.109762211,242904.08719274,757913.557897673,12.9693732799526,0.290286629215596,"index",0.2,8
2009,193229.255120578,101001.315795448,369673.847715715,12.1716326133166,0.330997811703488,"index",0.2,8
2010,243311.743810601,145527.345483161,406800.553391565,12.4020987964542,0.262239261082605,"index",0.2,8
2011,258374.888759752,143921.39248563,463847.535023535,12.462166866446,0.298548507559126,"index",0.2,8
2012,308181.105923163,138623.988200651,685131.017227349,12.6384428953918,0.407620995023714,"index",0.2,8
2013,91453.4711044934,42932.0217690799,194813.498932027,11.4235856094081,0.38582971968473,"index",0.2,8
2014,483261.084929875,263879.315862557,885030.626383924,13.0883123351,0.308712404486739,"index",0.2,8
2015,334518.557083482,165181.37487923,677453.285002808,12.7204476340923,0.360031229556816,"index",0.2,8
2016,248330.214090612,123442.82595721,499566.457200726,12.4225146479058,0.356629648951377,"index",0.2,8
2017,91992.3778610204,37425.3749078519,226119.246777386,11.4294610032622,0.458863929919494,"index",0.2,8
2018,163242.855763544,69455.5169861061,383673.336751176,12.00299428363,0.436004185331125,"index",0.2,8
2019,139413.570582486,52484.2765451937,370323.169946365,11.8452001225165,0.498443451449779,"index",0.2,8
2021,107767.603684928,49891.3159583147,232783.124295525,11.5877323698879,0.392930757023708,"index",0.2,8
2022,339874.20286423,154030.985398083,749943.094073287,12.7363308365528,0.403794037928645,"index",0.2,8
2023,112296.489441409,52774.8452547403,238949.095539637,11.6288978796984,0.385266231987992,"index",0.2,8
2024,94303.3149485774,38342.2994619483,231940.059284037,11.454271621223,0.459173045008599,"index",0.2,8
2003,347259.163815242,165535.421739837,728478.083942563,12.7578266499451,0.378010094191134,"index",0.2,9
2004,338233.893057087,176144.593019957,649478.729100653,12.7314929264427,0.332879809837071,"index",0.2,9
2005,441191.584181209,245690.223916506,792257.871922786,12.997234491341,0.298682897716746,"index",0.2,9
2006,352316.249291829,187345.694698626,662554.534358203,12.7722844867168,0.322237381774409,"index",0.2,9
2007,195123.659857823,97742.7840191461,389524.843377223,12.1813887896728,0.35270757053646,"index",0.2,9
2008,254556.527389278,130267.216463705,497431.567170565,12.4472782018588,0.341809888405596,"index",0.2,9
2009,167982.025478925,87066.993241244,324094.812896733,12.0316122614646,0.335301632112873,"index",0.2,9
2010,133009.32028239,69268.3854953534,255404.816432022,11.7981744820598,0.332878871181404,"index",0.2,9
2011,213488.655970053,104819.877621415,434816.441901552,12.2713389766094,0.362935379107329,"index",0.2,9
2012,328913.916167119,146816.672190205,736867.023577776,12.7035513425229,0.411543982131057,"index",0.2,9
2013,106110.149770355,48603.2434283901,231658.69374286,11.5722329823298,0.398368257588971,"index",0.2,9
2014,176101.521332614,74926.5678844393,413895.186864705,12.0788159334737,0.436003988949042,"index",0.2,9
2015,50162.4236989908,21868.0384863647,115066.047324091,10.8230214934973,0.423599658000333,"index",0.2,9
2016,110798.038252123,50324.2618504209,243942.083383312,11.6154643478328,0.402671565043817,"index",0.2,9
2017,37073.331230251,14610.6288296007,94070.6867950368,10.5206531553458,0.475084551467097,"index",0.2,9
2018,130285.865053552,61195.7553374976,277378.823729484,11.7774862772098,0.385544415257423,"index",0.2,9
2019,821596.415825927,319455.213881207,2113036.94905109,13.619004575155,0.481964064277533,"index",0.2,9
2021,93330.1295325074,43152.1816643158,201855.682438362,11.4438982664567,0.393583768528757,"index",0.2,9
2022,117747.924216274,51189.0060682726,270850.612702849,11.6763013829868,0.425018687494124,"index",0.2,9
2023,119606.589399117,62535.090889859,228763.339496624,11.6919632142913,0.330863264325608,"index",0.2,9
2024,37582.4896639553,15128.0017438796,93366.1664808272,10.5342935204791,0.464289549218142,"index",0.2,9
2003,676308.971153094,366045.993000214,1249552.87917027,13.4244053085247,0.313215469745136,"index",0.3,1
2004,262730.14502801,144886.752575883,476421.259219588,12.478882719863,0.303666304598198,"index",0.3,1
2005,598376.427828882,370196.755695378,967200.127696105,13.3019753128693,0.244997051592579,"index",0.3,1
2006,482842.360385997,291764.360242148,799058.338686844,13.08744550335,0.257016831601621,"index",0.3,1
2007,298829.304832727,165508.281136578,539543.718378182,12.6076278025078,0.301460280669396,"index",0.3,1
2008,328397.790666176,200736.102770991,537248.195146344,12.7019809289683,0.25114467917968,"index",0.3,1
2009,138518.182008231,80620.6720191606,237994.626766512,11.8387568740311,0.276151248709492,"index",0.3,1
2010,150490.605156472,87663.7507635763,258344.207760855,11.9216559370131,0.275715360378563,"index",0.3,1
2011,183432.422159604,106221.733880721,316766.185883605,12.1196016070383,0.278738586024078,"index",0.3,1
2012,365523.543143913,176633.059422111,756412.536982618,12.8090859696239,0.371055910354672,"index",0.3,1
